_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
105.759      0.89   33.20   -0.05   -0.08   -0.01   -0.08   -0.46    3.87   19.50    0.98    0.50    0.11
105.75925    0.80   33.20   -0.12   -0.13    0.00   -0.08   -0.47    3.43    7.50    0.98    0.53    0.19
105.75950    0.79   33.20   -0.19   -0.21    0.01   -0.08   -0.41    3.76    7.50    0.99    0.54    0.24
105.75975    0.86   33.20   -0.23   -0.31    0.02   -0.08   -0.40    4.22    6.00    1.00    0.53    0.25
105.760      0.98   33.20   -0.25   -0.41    0.03   -0.08   -0.40    4.64    6.00    1.01    0.51    0.24
105.76025    1.07   33.20   -0.22   -0.47    0.04   -0.08   -0.35    4.90    6.00    1.02    0.48    0.22
105.76050    1.16   33.20   -0.18   -0.51    0.05   -0.08   -0.31    5.05    6.00    1.03    0.43    0.20
105.76075    1.25   33.20   -0.14   -0.51    0.07   -0.08   -0.34    4.95    6.00    1.04    0.35    0.18
105.761      1.30   33.20   -0.10   -0.46    0.08   -0.08   -0.41    5.08    3.00    1.05    0.24    0.16
105.76125    1.25   33.20   -0.08   -0.38    0.09   -0.08   -0.44    5.67    3.00    1.06    0.12    0.14
105.76150    1.14   33.20   -0.08   -0.27    0.10   -0.08   -0.57    6.17    3.00    1.07    0.02    0.14
105.76175    0.99   33.20   -0.08   -0.14    0.11   -0.08   -0.73    6.50    3.00    1.08   -0.05    0.16
105.762      0.81   33.20   -0.07    0.01    0.12   -0.08   -0.83    6.67    3.00    1.09   -0.08    0.20
105.76225    0.62   33.20   -0.05    0.15    0.13   -0.08   -0.92    6.42    3.00    1.10   -0.06    0.24
105.76250    0.48   33.20   -0.04    0.29    0.14   -0.08   -1.09    5.83    3.00    1.11   -0.04    0.31
105.76275    0.38   33.20   -0.03    0.40    0.15   -0.08   -1.19    6.50    1.50    1.12   -0.01    0.36
105.763      0.32   33.20   -0.05    0.48    0.15   -0.08   -1.15    5.00    1.50    1.13    0.00    0.41
105.76325    0.26   33.20   -0.07    0.53    0.16   -0.08   -1.23    3.41   13.50    1.14   -0.01    0.43
105.76350    0.24   33.20   -0.11    0.57    0.17   -0.08   -1.28    3.74   13.50    1.15   -0.05    0.44
105.76375    0.21   33.20   -0.11    0.60    0.18   -0.08   -1.24    3.96   13.50    1.16   -0.10    0.42
105.764      0.22   33.20   -0.07    0.62    0.19   -0.08   -1.27    4.07   13.50    1.17   -0.16    0.38
105.76425    0.25   33.20    0.01    0.62    0.20   -0.08   -1.18    4.04   13.50    1.18   -0.23    0.32
105.76450    0.35   33.20    0.13    0.61    0.20   -0.08   -1.17    3.93   12.00    1.19   -0.29    0.24
105.76475    0.48   33.20    0.23    0.56    0.21   -0.08   -1.11    3.93   12.00    1.20   -0.33    0.16
105.765      0.66   33.20    0.30    0.48    0.22   -0.08   -1.00    3.77   12.00    1.20   -0.36    0.09
105.76525    0.81   33.20    0.31    0.37    0.23   -0.08   -0.91    3.83    3.00    1.21   -0.35    0.02
105.76550    0.91   33.20    0.26    0.27    0.24   -0.08   -0.86    3.89   10.50    1.22   -0.31   -0.01
105.76575    0.94   33.20    0.17    0.17    0.24   -0.08   -0.74    3.81   10.50    1.22   -0.25   -0.00
105.766      0.93   33.20    0.06    0.09    0.25   -0.08   -0.83    3.52   10.50    1.23   -0.15    0.03
105.76625    0.91   33.20   -0.03    0.01    0.26   -0.08   -0.83    3.15   10.50    1.23   -0.03    0.08
105.76650    0.91   33.20   -0.11   -0.04    0.26   -0.08   -0.75    2.69   10.50    1.23    0.09    0.16
105.76675    0.94   33.20   -0.17   -0.08    0.27   -0.08   -0.77    2.03   10.50    1.23    0.21    0.23
105.767      0.99   33.20   -0.22   -0.10    0.28   -0.08   -0.79    1.51   12.00    1.23    0.32    0.28
105.76725    1.00   33.20   -0.26   -0.11    0.28   -0.08   -0.72    1.15   13.50    1.23    0.39    0.32
105.76750    1.02   33.20   -0.30   -0.11    0.29   -0.08   -0.68    1.11    4.50    1.23    0.43    0.33
105.76775    1.02   33.20   -0.30   -0.10    0.30   -0.08   -0.62    1.72    4.50    1.23    0.42    0.32
105.768      1.03   33.20   -0.24   -0.08    0.30   -0.08   -0.62    2.42    3.00    1.22    0.34    0.28
105.76825    1.05   33.20   -0.12   -0.04    0.31   -0.08   -0.64    3.42    3.00    1.22    0.22    0.22
105.76850    1.16   33.20    0.04   -0.01    0.32   -0.08   -0.70    4.08    3.00    1.21    0.07    0.16
105.76875    1.27   33.20    0.20    0.00    0.32   -0.08   -0.74    4.67    3.00    1.20   -0.10    0.08
105.769      1.38   33.20    0.33    0.00    0.33   -0.08   -0.95    5.17    3.00    1.19   -0.27    0.01
105.76925    1.51   33.20    0.39   -0.02    0.33   -0.08   -0.96    5.33    3.00    1.18   -0.41   -0.05
105.76950    1.60   33.20    0.39   -0.05    0.34   -0.08   -1.05    5.08    3.00    1.17   -0.54   -0.10
105.76975    1.60   33.20    0.34   -0.07    0.34   -0.08   -1.18    4.58    3.00    1.15   -0.64   -0.14
105.770      1.57   33.20    0.28   -0.06    0.35   -0.08   -1.35    5.83    1.50    1.14   -0.69   -0.15
105.77025    1.54   33.20    0.23   -0.02    0.36   -0.08   -1.32    4.33    1.50    1.12   -0.72   -0.15
105.77050    1.47   33.20    0.22    0.03    0.36   -0.08   -1.37    3.89   13.50    1.10   -0.72   -0.13
105.77075    1.44   33.20    0.24    0.08    0.37   -0.08   -1.46    4.00   13.50    1.08   -0.71   -0.11
105.771      1.44   33.20    0.28    0.13    0.37   -0.08   -1.39    3.96   13.50    1.06   -0.69   -0.11
105.77125    1.48   33.20    0.31    0.17    0.38   -0.08   -1.38    3.85   13.50    1.03   -0.66   -0.11
105.77150    1.52   33.20    0.35    0.21    0.38   -0.08   -1.33    3.63   13.50    1.01   -0.64   -0.14
105.77175    1.54   33.20    0.38    0.24    0.38   -0.08   -1.20    3.83    3.00    0.98   -0.63   -0.18
105.772      1.55   33.20    0.40    0.27    0.39   -0.08   -1.10    4.50    3.00    0.96   -0.61   -0.21
105.77225    1.54   33.20    0.40    0.29    0.39   -0.08   -1.03    4.92    3.00    0.93   -0.58   -0.22
105.77250    1.52   33.20    0.40    0.29    0.40   -0.08   -0.96    5.08    3.00    0.90   -0.54   -0.22
105.77275    1.45   33.20    0.38    0.27    0.40   -0.08   -0.89    4.92    3.00    0.86   -0.47   -0.20
105.773      1.41   33.20    0.34    0.24    0.40   -0.08   -0.78    4.75    3.00    0.83   -0.38   -0.16
105.77325    1.32   33.20    0.29    0.21    0.41   -0.08   -0.82    4.58    6.00    0.80   -0.27   -0.11
105.77350    1.24   33.20    0.24    0.18    0.41   -0.08   -0.73    5.10    6.00    0.76   -0.17   -0.06
105.77375    1.19   33.20    0.19    0.16    0.41   -0.08   -0.70    5.57    6.00    0.73   -0.06    0.00
105.774      1.13   33.20    0.15    0.14    0.41   -0.08   -0.75    5.83    6.00    0.69    0.06    0.07
105.77425    1.11   33.20    0.11    0.11    0.41   -0.08   -0.67    5.90    7.50    0.65    0.17    0.15
105.77450    1.14   33.20    0.07    0.08    0.42   -0.08   -0.66    6.00    7.50    0.61    0.30    0.24
105.77475    1.19   33.20    0.03    0.05    0.42   -0.08   -0.67    5.86    7.50    0.57    0.41    0.33
105.775      1.17   33.20   -0.03    0.02    0.42   -0.08   -0.63    5.62    7.50    0.53    0.51    0.41
105.77525    1.15   33.20   -0.10    0.01    0.42   -0.08   -0.63    5.33    7.50    0.49    0.57    0.46
105.77550    1.12   33.20   -0.18    0.01    0.42   -0.08   -0.61    4.95    7.50    0.45    0.60    0.47
105.77575    1.06   33.20   -0.24    0.00    0.42   -0.08   -0.57    4.50    3.00    0.40    0.59    0.45
105.776      0.99   33.20   -0.29   -0.02    0.42   -0.08   -0.50    4.75    3.00    0.36    0.55    0.38
105.77625    0.97   33.20   -0.29   -0.05    0.42   -0.08   -0.50    4.75    3.00    0.32    0.49    0.28
105.77650    1.00   33.20   -0.27   -0.09    0.41   -0.08   -0.32    4.67    3.00    0.27    0.44    0.17
105.77675    1.05   33.20   -0.22   -0.14    0.41   -0.08   -0.23    4.42    3.00    0.23    0.40    0.04
105.777      1.10   33.20   -0.17   -0.19    0.41   -0.08   -0.13    3.92    3.00    0.19    0.37   -0.08
105.77725    1.16   33.20   -0.12   -0.22    0.41   -0.08   -0.10    3.42    3.00    0.14    0.34   -0.20
105.77750    1.20   33.20   -0.10   -0.25    0.40   -0.08   -0.01    3.17    1.50    0.10    0.33   -0.30
105.77775    1.22   33.20   -0.11   -0.26    0.40   -0.08   -0.01    2.00    3.00    0.06    0.30   -0.38
105.778      1.19   33.20   -0.14   -0.26    0.39   -0.08    0.00    1.48   13.50    0.02    0.28   -0.44
105.77825    1.18   33.20   -0.19   -0.26    0.39   -0.08   -0.06    1.31   19.50   -0.02    0.25   -0.47
105.77850    1.16   33.20   -0.26   -0.28    0.38   -0.08   -0.06    1.31   19.50   -0.06    0.23   -0.49
105.77875    1.15   33.20   -0.34   -0.31    0.38   -0.08   -0.16    1.21   19.50   -0.10    0.21   -0.50
105.779      1.11   33.20   -0.42   -0.36    0.37   -0.08   -0.14    2.00    3.00   -0.14    0.19   -0.49
105.77925    1.11   33.20   -0.49   -0.42    0.36   -0.08   -0.15    2.50    3.00   -0.18    0.18   -0.48
105.77950    1.13   33.30   -0.53   -0.48    0.35   -0.08   -0.22    3.08    3.00   -0.21    0.17   -0.47
105.77975    1.17   33.30   -0.55   -0.53    0.35   -0.08   -0.17    3.58    3.00   -0.25    0.16   -0.45
105.780      1.21   33.30   -0.52   -0.55    0.34   -0.08   -0.20    3.75    3.00   -0.29    0.13   -0.43
105.78025    1.28   33.30   -0.44   -0.54    0.33   -0.08   -0.22    4.00    3.00   -0.32    0.09   -0.41
105.78050    1.35   33.30   -0.35   -0.52    0.32   -0.08   -0.35    4.67    1.50   -0.35    0.06   -0.38
105.78075    1.40   33.30   -0.25   -0.48    0.31   -0.08   -0.38    4.83    1.50   -0.38    0.02   -0.35
105.781      1.43   33.30   -0.18   -0.45    0.30   -0.08   -0.45    4.83    1.50   -0.41   -0.00   -0.31
105.78125    1.42   33.30   -0.13   -0.42    0.28   -0.08   -0.51    4.67    1.50   -0.44    0.00   -0.27
105.78150    1.40   33.30   -0.13   -0.40    0.27   -0.08   -0.61    4.33    1.50   -0.47    0.01   -0.23
105.78175    1.34   33.30   -0.16   -0.38    0.26   -0.08   -0.60    4.43    7.50   -0.49    0.05   -0.19
105.782      1.26   33.30   -0.21   -0.36    0.25   -0.08   -0.70    4.62    9.00   -0.52    0.10   -0.16
105.78225    1.18   33.30   -0.25   -0.32    0.23   -0.08   -0.68    4.84    9.00   -0.54    0.15   -0.13
105.78250    1.11   33.30   -0.28   -0.29    0.22   -0.08   -0.66    4.98    9.00   -0.56    0.21   -0.10
105.78275    1.04   33.30   -0.28   -0.24    0.21   -0.08   -0.69    5.07    9.00   -0.58    0.27   -0.07
105.783      1.03   33.30   -0.25   -0.19    0.19   -0.08   -0.70    5.24   12.00   -0.59    0.32   -0.03
105.78325    1.02   33.30   -0.20   -0.12    0.18   -0.08   -0.65    5.75   12.00   -0.61    0.37    0.02
105.78350    1.02   33.30   -0.14   -0.05    0.16   -0.08   -0.68    6.31   12.00   -0.62    0.41    0.10
105.78375    1.02   33.30   -0.08    0.04    0.15   -0.08   -0.68    6.78   13.50   -0.63    0.44    0.16
105.784      1.01   33.30   -0.01    0.13    0.13   -0.08   -0.83    7.22   13.50   -0.64    0.43    0.21
105.78425    1.00   33.30    0.07    0.20    0.12   -0.08   -0.84    7.63   13.50   -0.64    0.38    0.22
105.78450    1.02   33.30    0.16    0.24    0.10   -0.08   -0.89    7.85   13.50   -0.65    0.32    0.21
105.78475    1.03   33.30    0.24    0.25    0.08   -0.08   -0.87    8.07   13.50   -0.65    0.25    0.17
105.785      1.07   33.30    0.30    0.24    0.07   -0.08   -0.88    8.19   13.50   -0.65    0.19    0.13
105.78525    1.10   33.30    0.33    0.23    0.05   -0.08   -0.97    8.19   13.50   -0.65    0.15    0.10
105.78550    1.11   33.30    0.33    0.23    0.04   -0.08   -1.00    8.21   12.00   -0.64    0.14    0.10
105.78575    1.04   33.30    0.30    0.26    0.02   -0.08   -1.02    8.17   12.00   -0.64    0.15    0.12
105.786      0.96   33.30    0.25    0.31    0.00   -0.08   -1.12    8.13   12.00   -0.63    0.18    0.16
105.78625    0.85   33.30    0.22    0.34    0.00   -0.08   -1.16    7.98   12.00   -0.62    0.21    0.19
105.78650    0.77   33.30    0.21    0.36   -0.02   -0.08   -1.14    7.82   12.00   -0.61    0.25    0.23
105.78675    0.74   33.30    0.21    0.36   -0.03   -0.08   -1.17    7.66   12.00   -0.60    0.28    0.27
105.787      0.74   33.30    0.20    0.33   -0.05   -0.08   -1.23    7.34   12.00   -0.59    0.32    0.30
105.78725    0.75   33.30    0.16    0.29   -0.07   -0.08   -1.21    7.16    9.00   -0.57    0.34    0.32
105.78750    0.76   33.30    0.09    0.26   -0.08   -0.08   -1.24    7.16    9.00   -0.56    0.36    0.35
105.78775    0.71   33.30    0.00    0.26   -0.10   -0.08   -1.25    7.07    9.00   -0.54    0.37    0.38
105.788      0.61   33.30   -0.08    0.27   -0.11   -0.08   -1.22    7.02    9.00   -0.52    0.35    0.39
105.78825    0.54   33.30   -0.10    0.30   -0.12   -0.08   -1.28    6.95    7.50   -0.50    0.30    0.39
105.78850    0.50   33.30   -0.08    0.33   -0.14   -0.08   -1.29    6.76    7.50   -0.48    0.24    0.39
105.78875    0.49   33.30    0.00    0.34   -0.15   -0.08   -1.35    6.57    7.50   -0.46    0.16    0.39
105.789      0.57   33.30    0.13    0.33   -0.16   -0.08   -1.52    6.75    3.00   -0.44    0.07    0.39
105.78925    0.69   33.30    0.26    0.30   -0.18   -0.08   -1.62    7.17    3.00   -0.42   -0.02    0.38
105.78950    0.82   33.30    0.38    0.27   -0.19   -0.08   -1.68    7.33    3.00   -0.40   -0.13    0.36
105.78975    0.96   33.30    0.46    0.23   -0.20   -0.08   -1.79    7.25    3.00   -0.37   -0.25    0.32
105.790      1.06   33.30    0.48    0.19   -0.21   -0.08   -1.93    7.25    3.00   -0.35   -0.39    0.26
105.79025    1.09   33.30    0.44    0.16   -0.22   -0.08   -1.98    7.00    3.00   -0.33   -0.54    0.18
105.79050    1.06   33.30    0.35    0.13   -0.23   -0.08   -2.05    7.00    1.50   -0.30   -0.70    0.09
105.79075    0.99   33.30    0.24    0.10   -0.24   -0.08   -2.17    6.17    1.50   -0.28   -0.84    0.00
105.791      0.91   33.30    0.13    0.07   -0.24   -0.08   -2.24    5.33    1.50   -0.26   -0.96   -0.08
105.79125    0.82   33.30    0.05    0.05   -0.25   -0.08   -2.23    4.50    1.50   -0.24   -1.04   -0.13
105.79150    0.76   33.30    0.02    0.07   -0.26   -0.08   -2.26    3.54    6.00   -0.22   -1.12   -0.18
105.79175    0.73   33.30    0.05    0.13   -0.26   -0.08   -2.31    2.92    6.00   -0.20   -1.18   -0.22
105.792      0.71   33.30    0.11    0.24   -0.26   -0.08   -2.32    2.14    6.00   -0.18   -1.25   -0.26
105.79225    0.68   33.30    0.18    0.37   -0.27   -0.08   -2.31    1.48   16.50   -0.16   -1.30   -0.28
105.79250    0.65   33.30    0.26    0.49   -0.27   -0.08   -2.42    1.73   16.50   -0.14   -1.36   -0.32
105.79275    0.62   33.30    0.31    0.59   -0.27   -0.08   -2.27    2.00   15.00   -0.13   -1.39   -0.34
105.793      0.57   33.30    0.31    0.62   -0.27   -0.08   -2.34    2.37   15.00   -0.11   -1.39   -0.34
105.79325    0.52   33.30    0.26    0.60   -0.27   -0.08   -2.32    2.86    6.00   -0.10   -1.34   -0.33
105.79350    0.48   33.30    0.18    0.54   -0.27   -0.08   -2.27    3.75    6.00   -0.09   -1.27   -0.31
105.79375    0.46   33.30    0.08    0.45   -0.27   -0.08   -2.25    4.64    6.00   -0.08   -1.17   -0.27
105.794      0.44   33.30   -0.00    0.34   -0.26   -0.08   -2.15    5.47    6.00   -0.07   -1.05   -0.21
105.79425    0.46   33.30   -0.05    0.22   -0.26   -0.08   -2.16    6.04    6.00   -0.06   -0.91   -0.14
105.79450    0.55   33.30   -0.07    0.10   -0.25   -0.08   -2.06    6.61    6.00   -0.06   -0.77   -0.07
105.79475    0.65   33.30   -0.08   -0.02   -0.25   -0.08   -2.00    7.17    3.00   -0.06   -0.62    0.02
105.795      0.78   33.30   -0.08   -0.12   -0.24   -0.08   -1.99    7.75    3.00   -0.06   -0.47    0.10
105.79525    0.91   33.30   -0.08   -0.21   -0.23   -0.08   -1.91    8.25    3.00   -0.06   -0.32    0.16
105.79550    1.04   33.30   -0.11   -0.28   -0.22   -0.08   -1.81    8.83    3.00   -0.07   -0.20    0.21
105.79575    1.09   33.30   -0.15   -0.32   -0.21   -0.08   -1.74    9.00    3.00   -0.07   -0.09    0.22
105.796      1.14   33.30   -0.17   -0.35   -0.20   -0.08   -1.60    9.00    3.00   -0.08   -0.01    0.18
105.79625    1.17   33.30   -0.16   -0.35   -0.19   -0.08   -1.44    9.07    9.00   -0.10    0.04    0.11
105.79650    1.18   33.30   -0.13   -0.35   -0.18   -0.08   -1.27    9.33    9.00   -0.11    0.08    0.03
105.79675    1.20   33.30   -0.09   -0.35   -0.16   -0.08   -1.06    9.52    7.50   -0.13    0.10   -0.06
105.797      1.23   33.30   -0.05   -0.35   -0.15   -0.08   -0.99    9.67    7.50   -0.15    0.11   -0.13
105.79725    1.25   33.30   -0.03   -0.34   -0.14   -0.08   -0.94    9.71    7.50   -0.17    0.14   -0.16
105.79750    1.28   33.30   -0.04   -0.35   -0.12   -0.08   -0.96    9.62    7.50   -0.20    0.18   -0.17
105.79775    1.32   33.30   -0.06   -0.37   -0.11   -0.08   -0.92    9.43    7.50   -0.23    0.24   -0.16
105.798      1.31   33.30   -0.08   -0.38   -0.09   -0.08   -0.89    9.01    6.00   -0.26    0.30   -0.13
105.79825    1.32   33.30   -0.08   -0.38   -0.07   -0.08   -0.90    8.70    6.00   -0.29    0.35   -0.11
105.79850    1.32   33.30   -0.08   -0.39   -0.06   -0.08   -0.94    8.13    6.00   -0.33    0.40   -0.11
105.79875    1.32   33.30   -0.09   -0.39   -0.04   -0.08   -0.88    7.43    7.50   -0.36    0.43   -0.14
105.799      1.29   33.30   -0.10   -0.39   -0.02   -0.08   -0.87    6.67    7.50   -0.40    0.45   -0.19
105.79925    1.27   33.30   -0.14   -0.38    0.00   -0.08   -0.82    5.83    3.00   -0.45    0.47   -0.26
105.79950    1.22   33.30   -0.19   -0.39    0.00   -0.08   -0.66    6.00    3.00   -0.49    0.49   -0.34
105.79975    1.22   33.30   -0.22   -0.40    0.02   -0.08   -0.58    6.00    3.00   -0.54    0.51   -0.42
105.800      1.23   33.30   -0.21   -0.40    0.04   -0.08   -0.42    5.67    3.00   -0.59    0.55   -0.48
105.80025    1.26   33.30   -0.15   -0.39    0.06   -0.08   -0.27    4.92    3.00   -0.64    0.58   -0.50
105.80050    1.32   33.30   -0.06   -0.36    0.07   -0.08   -0.15    4.25    3.00   -0.69    0.63   -0.51
105.80075    1.43   33.30    0.05   -0.31    0.09   -0.08   -0.17    3.25    3.00   -0.74    0.69   -0.48
105.801      1.47   33.30    0.13   -0.25    0.11   -0.08   -0.14    3.06   18.00   -0.80    0.77   -0.41
105.80125    1.47   33.30    0.16   -0.19    0.13   -0.08   -0.14    3.28   19.50   -0.86    0.87   -0.32
105.80150    1.44   33.30    0.15   -0.15    0.14   -0.08   -0.16    3.47   18.00   -0.91    0.99   -0.20
105.80175    1.37   33.30    0.09   -0.14    0.16   -0.08   -0.14    3.61   18.00   -0.97    1.13   -0.07
105.802      1.27   33.30   -0.00   -0.16    0.18   -0.08   -0.24    3.72   19.50   -1.03    1.25    0.06
105.80225    1.19   33.30   -0.10   -0.21    0.19   -0.08   -0.27    4.75    3.00   -1.09    1.35    0.18
105.80250    1.14   33.30   -0.19   -0.28    0.21   -0.08   -0.30    5.75    3.00   -1.16    1.42    0.29
105.80275    1.08   33.30   -0.27   -0.34    0.22   -0.08   -0.51    6.75    3.00   -1.22    1.45    0.38
105.803      1.04   33.30   -0.33   -0.39    0.23   -0.08   -0.45    7.50    3.00   -1.28    1.44    0.45
105.80325    1.05   33.30   -0.35   -0.41    0.25   -0.08   -0.59    7.92    3.00   -1.34    1.40    0.51
105.80350    1.06   33.30   -0.35   -0.41    0.26   -0.07   -0.70    8.33    3.00   -1.41    1.33    0.56
105.80375    1.08   33.30   -0.32   -0.40    0.27   -0.07   -0.87    9.17    1.50   -1.47    1.24    0.59
105.804      1.15   33.30   -0.29   -0.38    0.28   -0.07   -0.96    9.33    1.50   -1.53    1.11    0.59
105.80425    1.21   33.30   -0.27   -0.34    0.29   -0.07   -0.95    9.37    6.00   -1.59    0.95    0.56
105.80450    1.21   33.30   -0.27   -0.31    0.30   -0.07   -1.07    9.48    6.00   -1.65    0.77    0.50
105.80475    1.17   33.30   -0.29   -0.27    0.30   -0.07   -1.20    9.27    6.00   -1.71    0.58    0.42
105.805      1.08   33.30   -0.30   -0.20    0.31   -0.07   -1.28    9.00    3.00   -1.77    0.41    0.35
105.80525    0.97   33.30   -0.30   -0.11    0.31   -0.07   -1.31    8.75    3.00   -1.82    0.27    0.30
