_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
107.60075    0.17   33.20    0.22    0.29    0.15    0.03    1.15    6.30   15.00   -1.02    0.66    0.38
107.601      0.23   33.20    0.24    0.30    0.14    0.04    1.21    6.27   16.50   -1.00    0.65    0.37
107.60125    0.25   33.20    0.26    0.32    0.13    0.04    1.27    6.21   16.50   -0.97    0.62    0.36
107.60150    0.22   33.20    0.28    0.34    0.11    0.03    1.32    6.03   16.50   -0.93    0.57    0.36
107.60175    0.13   33.20    0.29    0.36    0.09    0.03    1.36    5.73   16.50   -0.90    0.50    0.37
107.602      0.04   33.20    0.29    0.36    0.08    0.03    1.38    5.27   16.50   -0.88    0.44    0.37
107.60225    0.00   33.20    0.28    0.33    0.06    0.03    1.38    4.83   18.00   -0.85    0.37    0.37
107.60250   -0.03   33.20    0.26    0.28    0.04    0.02    1.37    4.42   18.00   -0.81    0.32    0.38
107.60275   -0.00   33.20    0.24    0.21    0.03    0.02    1.35    3.89   18.00   -0.77    0.28    0.37
107.603      0.06   33.20    0.22    0.13    0.02    0.03    1.31    3.59   19.50   -0.74    0.26    0.36
107.60325    0.14   33.20    0.19    0.04    0.00    0.03    1.27    3.28   19.50   -0.71    0.25    0.34
107.60350    0.22   33.20    0.16   -0.03   -0.01    0.02    1.24    2.90   19.50   -0.66    0.27    0.32
107.60375    0.28   33.20    0.14   -0.09   -0.02    0.02    1.21    2.80    9.00   -0.62    0.28    0.30
107.604      0.31   33.20    0.11   -0.12   -0.03    0.03    1.20    2.89    9.00   -0.59    0.29    0.27
107.60425    0.33   33.20    0.07   -0.13   -0.04    0.03    1.21    2.98   10.50   -0.55    0.28    0.23
107.60450    0.34   33.20    0.03   -0.13   -0.05    0.02    1.24    3.02   10.50   -0.50    0.26    0.19
107.60475    0.33   33.20   -0.01   -0.11   -0.06    0.02    1.29    2.98   10.50   -0.46    0.21    0.14
107.605      0.30   33.20   -0.05   -0.09   -0.07    0.03    1.35    2.77   10.50   -0.43    0.14    0.10
107.60525    0.25   33.20   -0.10   -0.08   -0.09    0.03    1.41    2.53   10.50   -0.39    0.05    0.04
107.60550    0.20   33.20   -0.15   -0.10   -0.10    0.02    1.46    2.33    3.00   -0.34   -0.03    0.00
107.60575    0.14   33.20   -0.20   -0.16   -0.10    0.02    1.51    2.33    3.00   -0.30   -0.11   -0.03
107.606      0.11   33.20   -0.25   -0.24   -0.11    0.03    1.54    2.08    3.00   -0.27   -0.17   -0.05
107.60625    0.11   33.20   -0.31   -0.35   -0.12    0.03    1.55    2.14    6.00   -0.23   -0.20   -0.06
107.60650    0.17   33.20   -0.38   -0.48   -0.13    0.02    1.55    2.29    6.00   -0.18   -0.19   -0.07
107.60675    0.28   33.20   -0.45   -0.62   -0.14    0.02    1.54    2.34    6.00   -0.14   -0.15   -0.06
107.607      0.38   33.20   -0.54   -0.74   -0.15    0.03    1.53    2.29    6.00   -0.11   -0.08   -0.04
107.60725    0.44   33.20   -0.63   -0.83   -0.15    0.03    1.52    2.08    6.00   -0.08    0.01   -0.02
107.60750    0.47   33.20   -0.73   -0.89   -0.16    0.02    1.52    1.72    4.50   -0.04    0.10   -0.01
107.60775    0.44   33.20   -0.83   -0.91   -0.16    0.02    1.52    1.50    3.00   -0.01    0.18   -0.01
107.608      0.38   33.20   -0.91   -0.88   -0.17    0.02    1.55    1.50    3.00    0.02    0.23   -0.02
107.60825    0.31   33.20   -0.96   -0.81   -0.18    0.02    1.58    1.42    3.00    0.05    0.22   -0.05
107.60850    0.26   33.20   -1.00   -0.72   -0.18    0.01    1.62    1.33    3.00    0.08    0.18   -0.09
107.60875    0.20   33.20   -1.00   -0.61   -0.19    0.01    1.66    1.23   12.00    0.11    0.10   -0.14
107.609      0.15   33.20   -0.98   -0.49   -0.19    0.02    1.70    1.33    7.50    0.14   -0.02   -0.20
107.60925    0.09   33.20   -0.93   -0.38   -0.20    0.02    1.73    1.67    7.50    0.17   -0.14   -0.26
107.60950    0.05   33.20   -0.86   -0.29   -0.20    0.01    1.75    1.95    7.50    0.19   -0.26   -0.32
107.60975    0.02   33.20   -0.79   -0.22   -0.21    0.01    1.76    2.19    7.50    0.22   -0.36   -0.36
107.610      0.04   33.20   -0.72   -0.18   -0.21    0.02    1.75    2.38    7.50    0.24   -0.40   -0.39
107.61025    0.07   33.20   -0.65   -0.16   -0.21    0.02    1.72    2.75    3.00    0.27   -0.39   -0.40
107.61050    0.12   33.20   -0.59   -0.15   -0.22    0.01    1.67    3.42    3.00    0.29   -0.34   -0.39
107.61075    0.17   33.20   -0.55   -0.16   -0.22    0.01    1.61    4.00    3.00    0.30   -0.24   -0.35
107.611      0.22   33.20   -0.51   -0.16   -0.23    0.02    1.54    4.50    3.00    0.32   -0.11   -0.29
107.61125    0.27   33.20   -0.47   -0.14   -0.23    0.02    1.46    4.92    3.00    0.34    0.03   -0.20
107.61150    0.32   33.20   -0.42   -0.11   -0.24    0.01    1.38    5.08    3.00    0.35    0.15   -0.11
107.61175    0.36   33.20   -0.37   -0.06   -0.24    0.01    1.31    5.08    3.00    0.37    0.24   -0.00
107.612      0.42   33.20   -0.30    0.01   -0.25    0.02    1.24    5.67    1.50    0.38    0.29    0.11
107.61225    0.47   33.20   -0.21    0.10   -0.25    0.02    1.18    5.17    1.50    0.39    0.28    0.21
107.61250    0.53   33.20   -0.11    0.22   -0.26    0.01    1.13    4.50    1.50    0.40    0.22    0.31
107.61275    0.58   33.20    0.00    0.33   -0.26    0.01    1.09    3.83    1.50    0.41    0.12    0.39
107.613      0.63   33.20    0.12    0.45   -0.27    0.02    1.06    3.33    1.50    0.42   -0.02    0.43
107.61325    0.67   33.20    0.22    0.56   -0.28    0.02    1.04    3.13    6.00    0.42   -0.17    0.43
107.61350    0.71   33.20    0.31    0.64   -0.29    0.01    1.02    3.19    7.50    0.42   -0.33    0.39
107.61375    0.72   33.20    0.37    0.70   -0.29    0.01    1.00    3.19    7.50    0.43   -0.48    0.30
107.614      0.74   33.20    0.40    0.72   -0.30    0.02    0.99    3.05    7.50    0.43   -0.60    0.18
107.61425    0.75   33.20    0.40    0.70   -0.31    0.02    0.98    2.86    7.50    0.43   -0.70    0.01
107.61450    0.77   33.20    0.38    0.64   -0.32    0.01    0.98    2.57    7.50    0.43   -0.78   -0.18
107.61475    0.80   33.20    0.33    0.56   -0.33    0.01    0.99    2.19    7.50    0.43   -0.84   -0.38
107.615      0.85   33.20    0.28    0.46   -0.34    0.02    1.00    1.62    7.50    0.43   -0.88   -0.59
107.61525    0.91   33.20    0.23    0.34   -0.35    0.02    1.02    1.10   19.50    0.42   -0.90   -0.77
107.61550    0.99   33.20    0.21    0.22   -0.36    0.01    1.04    0.97   19.50    0.42   -0.94   -0.94
107.61575    1.09   33.20    0.22    0.12   -0.38    0.01    1.06    0.94   16.50    0.41   -0.97   -1.05
107.616      1.19   33.20    0.25    0.04   -0.39    0.02    1.09    0.93    9.00    0.41   -1.01   -1.12
107.61625    1.28   33.20    0.31   -0.02   -0.40    0.02    1.10    1.51    9.00    0.40   -1.06   -1.13
107.61650    1.36   33.20    0.39   -0.06   -0.41    0.01    1.10    2.05    7.50    0.40   -1.11   -1.09
107.61675    1.41   33.20    0.48   -0.07   -0.43    0.01    1.09    2.48    7.50    0.39   -1.15   -0.99
107.617      1.44   33.20    0.56   -0.05   -0.44    0.02    1.07    2.90    7.50    0.39   -1.17   -0.85
107.61725    1.47   33.20    0.60   -0.01   -0.46    0.02    1.04    3.19    7.50    0.38   -1.14   -0.66
107.61750    1.51   33.20    0.60    0.05   -0.48    0.01    1.01    3.43    7.50    0.37   -1.07   -0.46
107.61775    1.54   33.20    0.55    0.11   -0.49    0.01    0.99    3.62    7.50    0.37   -0.94   -0.24
107.618      1.52   33.20    0.46    0.17   -0.51    0.02    0.97    3.67    7.50    0.36   -0.75   -0.01
107.61825    1.44   33.20    0.32    0.23   -0.53    0.02    0.98    3.71    7.50    0.36   -0.49    0.20
107.61850    1.28   33.20    0.17    0.28   -0.55    0.01    1.00    3.76    7.50    0.35   -0.20    0.40
107.61875    1.04   33.20    0.01    0.32   -0.56    0.01    1.05    4.25    3.00    0.35    0.13    0.58
107.619      0.82   33.20   -0.13    0.34   -0.58    0.02    1.11    4.83    3.00    0.34    0.46    0.72
107.61925    0.65   33.20   -0.22    0.35   -0.60    0.02    1.20    5.33    3.00    0.34    0.75    0.82
107.61950    0.54   33.20   -0.27    0.36   -0.62    0.01    1.30    5.67    3.00    0.34    1.01    0.89
107.61975    0.49   33.20   -0.27    0.35   -0.64    0.01    1.40    5.83    3.00    0.34    1.20    0.91
107.620      0.50   33.20   -0.22    0.35   -0.66    0.02    1.49    5.83    3.00    0.34    1.30    0.89
107.62025    0.52   33.20   -0.12    0.34   -0.68    0.02    1.58    5.50    3.00    0.33    1.32    0.84
107.62050    0.55   33.20   -0.00    0.33   -0.70    0.01    1.65    5.83    1.50    0.33    1.26    0.77
107.62075    0.60   33.20    0.12    0.32   -0.71    0.01    1.71    5.00    1.50    0.34    1.13    0.67
107.621      0.66   33.20    0.24    0.30   -0.73    0.02    1.76    4.32    6.00    0.34    0.96    0.55
107.62125    0.73   33.20    0.34    0.26   -0.75    0.02    1.78    4.32    6.00    0.34    0.77    0.42
107.62150    0.82   33.20    0.41    0.20   -0.77    0.01    1.79    4.22    6.00    0.35    0.58    0.30
107.62175    0.94   33.20    0.43    0.13   -0.79    0.01    1.79    3.91    6.00    0.35    0.42    0.18
107.622      1.05   33.20    0.43    0.04   -0.81    0.02    1.79    3.67    7.50    0.36    0.29    0.07
107.62225    1.16   33.20    0.39   -0.06   -0.82    0.02    1.79    3.38    7.50    0.37    0.20   -0.02
107.62250    1.26   33.20    0.34   -0.17   -0.84    0.01    1.78    3.05    7.50    0.38    0.17   -0.10
107.62275    1.33   33.20    0.28   -0.27   -0.85    0.01    1.79    2.84    9.00    0.40    0.17   -0.16
107.623      1.36   33.20    0.22   -0.37   -0.87    0.02    1.79    2.67    9.00    0.41    0.20   -0.21
107.62325    1.36   33.20    0.18   -0.43   -0.89    0.02    1.81    2.40   10.50    0.42    0.24   -0.23
107.62350    1.35   33.23    0.15   -0.48   -0.90    0.01    1.83    2.28   10.50    0.44    0.29   -0.23
107.62375    1.34   33.27    0.15   -0.49   -0.91    0.01    1.85    2.03   10.50    0.46    0.34   -0.21
107.624      1.34   33.30    0.15   -0.47   -0.92    0.02    1.87    1.74   19.50    0.48    0.39   -0.17
107.62425    1.34   33.30    0.15   -0.41   -0.93    0.02    1.89    1.95   19.50    0.50    0.42   -0.11
107.62450    1.31   33.30    0.16   -0.36   -0.94    0.01    1.90    2.15   19.50    0.52    0.45   -0.04
107.62475    1.24   33.30    0.16   -0.29   -0.95    0.01    1.90    2.36   19.50    0.55    0.48    0.04
107.625      1.13   33.30    0.14   -0.23   -0.96    0.02    1.89    2.54   19.50    0.57    0.51    0.12
107.62525    0.99   33.30    0.11   -0.19   -0.96    0.02    1.87    2.67   19.50    0.59    0.54    0.20
107.62550    0.86   33.30    0.09   -0.18   -0.96    0.02    1.84    2.77   19.50    0.62    0.58    0.27
107.62575    0.78   33.30    0.06   -0.19   -0.97    0.02    1.81    2.86   18.00    0.65    0.61    0.32
107.626      0.77   33.30    0.03   -0.23   -0.97    0.03    1.77    2.92   18.00    0.68    0.63    0.34
107.62625    0.79   33.30    0.01   -0.28   -0.97    0.03    1.74    3.10   12.00    0.71    0.64    0.33
107.62650    0.86   33.30    0.00   -0.34   -0.96    0.02    1.71    3.61   12.00    0.74    0.63    0.30
107.62675    0.92   33.30    0.00   -0.41   -0.96    0.02    1.68    4.13   12.00    0.78    0.60    0.24
107.627      0.97   33.30    0.00   -0.46   -0.95    0.03    1.67    4.56   12.00    0.81    0.55    0.16
107.62725    0.98   33.30    0.00   -0.48   -0.94    0.03    1.66    5.04   13.50    0.84    0.47    0.07
107.62750    0.97   33.30   -0.02   -0.49   -0.93    0.02    1.66    5.56   13.50    0.88    0.39   -0.01
107.62775    0.92   33.30   -0.06   -0.46   -0.92    0.02    1.66    5.96   13.50    0.91    0.31   -0.07
107.628      0.83   33.30   -0.11   -0.41   -0.91    0.03    1.66    6.30   13.50    0.95    0.23   -0.12
107.62825    0.68   33.30   -0.18   -0.32   -0.89    0.03    1.65    6.52   13.50    0.98    0.17   -0.14
107.62850    0.49   33.30   -0.26   -0.22   -0.87    0.02    1.63    6.75   12.00    1.02    0.14   -0.13
107.62875    0.28   33.30   -0.34   -0.10   -0.85    0.02    1.61    7.02   12.00    1.05    0.12   -0.10
107.629      0.06   33.30   -0.41    0.02   -0.83    0.03    1.58    7.18   12.00    1.09    0.13   -0.06
107.62925   -0.13   33.30   -0.44    0.13   -0.81    0.03    1.53    7.34   12.00    1.13    0.15    0.00
107.62950   -0.27   33.30   -0.45    0.23   -0.78    0.03    1.49    7.58   10.50    1.17    0.17    0.04
107.62975   -0.34   33.30   -0.43    0.31   -0.75    0.03    1.43    7.74   10.50    1.20    0.18    0.06
107.630     -0.36   33.30   -0.37    0.36   -0.72    0.04    1.37    7.83   10.50    1.24    0.18    0.06
107.63025   -0.33   33.30   -0.30    0.37   -0.69    0.04    1.31    7.87   10.50    1.27    0.14    0.04
107.63050   -0.29   33.30   -0.21    0.36   -0.65    0.03    1.24    7.87    9.00    1.31    0.08   -0.00
107.63075   -0.23   33.30   -0.13    0.31   -0.62    0.03    1.17    7.91    9.00    1.34   -0.01   -0.07
107.631     -0.16   33.30   -0.07    0.24   -0.58    0.04    1.10    7.82    9.00    1.38   -0.13   -0.14
107.63125   -0.08   33.30   -0.01    0.15   -0.54    0.04    1.03    7.90    7.50    1.41   -0.26   -0.21
107.63150   -0.01   33.30    0.01    0.06   -0.50    0.03    0.95    8.00    7.50    1.44   -0.40   -0.28
107.63175    0.05   33.30    0.01   -0.02   -0.45    0.03    0.88    8.07    6.00    1.47   -0.54   -0.33
107.632      0.08   33.30    0.01   -0.08   -0.41    0.04    0.82    8.07    6.00    1.50   -0.64   -0.35
107.63225    0.08   33.30    0.00   -0.11   -0.37    0.04    0.76    8.02    6.00    1.53   -0.71   -0.33
107.63250    0.06   33.30   -0.00   -0.12   -0.32    0.03    0.70    7.81    6.00    1.55   -0.75   -0.30
107.63275    0.00   33.30    0.00   -0.08   -0.27    0.03    0.64    7.50    6.00    1.58   -0.76   -0.25
107.633     -0.04   33.30    0.01   -0.01   -0.22    0.04    0.57    7.25    3.00    1.60   -0.74   -0.18
107.63325   -0.06   33.30    0.04    0.07   -0.17    0.04    0.50    7.17    3.00    1.62   -0.70   -0.11
107.63350   -0.07   33.30    0.08    0.18   -0.11    0.04    0.42    6.83    3.00    1.64   -0.67   -0.05
107.63375   -0.06   33.30    0.13    0.27   -0.06    0.04    0.34    6.58    3.00    1.65   -0.65   -0.00
107.634     -0.01   33.30    0.19    0.36    0.00    0.05    0.24    6.08    3.00    1.67   -0.66    0.02
107.63425    0.03   33.30    0.24    0.40    0.04    0.05    0.15    5.42    3.00    1.68   -0.69    0.03
107.63450    0.07   33.30    0.30    0.42    0.09    0.04    0.05    4.58    3.00    1.69   -0.76    0.02
107.63475    0.09   33.30    0.35    0.40    0.15    0.04   -0.01    4.67    1.50    1.69   -0.85   -0.01
107.635      0.12   33.30    0.39    0.34    0.21    0.05   -0.08    3.17    1.50    1.70   -0.94   -0.04
107.63525    0.14   33.30    0.43    0.25    0.27    0.05   -0.11    1.98   12.00    1.70   -1.02   -0.06
107.63550    0.18   33.30    0.46    0.17    0.32    0.04   -0.12    1.63   12.00    1.70   -1.08   -0.09
107.63575    0.23   33.30    0.48    0.09    0.38    0.04   -0.11    1.27   12.00    1.69   -1.10   -0.09
107.636      0.31   33.30    0.48    0.04    0.44    0.05   -0.07    2.17    3.00    1.69   -1.08   -0.08
107.63625    0.39   33.30    0.46    0.01    0.50    0.05    0.00    3.17    3.00    1.68   -1.00   -0.04
107.63650    0.46   33.30    0.42    0.02    0.55    0.04    0.06    4.00    3.00    1.66   -0.88    0.01
107.63675    0.48   33.30    0.34    0.05    0.61    0.04    0.14    4.67    3.00    1.65   -0.72    0.07
107.637      0.44   33.30    0.24    0.09    0.68    0.05    0.23    5.17    3.00    1.63   -0.55    0.14
107.63725    0.33   33.30    0.11    0.13    0.73    0.06    0.31    5.50    3.00    1.61   -0.36    0.19
107.63750    0.18   33.30   -0.04    0.17    0.78    0.05    0.38    6.33    1.50    1.58   -0.20    0.23
107.63775    0.02   33.30   -0.20    0.18    0.84    0.05    0.44    6.00    1.50    1.56   -0.07    0.24
107.638     -0.13   33.30   -0.37    0.16    0.90    0.06    0.49    5.83    1.50    1.53    0.02    0.22
107.63825   -0.23   33.30   -0.52    0.10    0.95    0.06    0.55    5.50    1.50    1.49    0.07    0.16
107.63850   -0.28   33.30   -0.65    0.03    0.99    0.05    0.59    5.68    6.00    1.45    0.08    0.09
107.63875   -0.27   33.30   -0.76   -0.07    1.04    0.05    0.64    5.86    7.50    1.41    0.05   -0.01
107.639     -0.24   33.30   -0.82   -0.17    1.10    0.06    0.69    6.19    7.50    1.37   -0.01   -0.12
107.63925   -0.19   33.30   -0.83   -0.24    1.14    0.06    0.73    6.38    7.50    1.33   -0.08   -0.22
107.63950   -0.15   33.30   -0.81   -0.30    1.18    0.05    0.78    6.48    7.50    1.28   -0.15   -0.32
107.63975   -0.10   33.30   -0.75   -0.32    1.22    0.05    0.82    6.43    7.50    1.22   -0.22   -0.39
107.640     -0.05   33.30   -0.65   -0.31    1.27    0.06    0.85    6.33    7.50    1.17   -0.26   -0.43
107.64025    0.00   33.30   -0.53   -0.27    1.31    0.06    0.88    6.18    9.00    1.11   -0.26   -0.43
107.64050    0.07   33.30   -0.41   -0.22    1.34    0.05    0.91    5.96    9.00    1.05   -0.24   -0.41
107.64075    0.17   33.30   -0.29   -0.17    1.38    0.05    0.93    5.73    9.00    0.98   -0.17   -0.35
107.641      0.28   33.30   -0.19   -0.14    1.42    0.06    0.96    5.33    9.00    0.92   -0.07   -0.28
107.64125    0.41   33.30   -0.12   -0.13    1.45    0.07    0.99    4.89    9.00    0.86    0.06   -0.19
107.64150    0.52   33.30   -0.11   -0.16    1.47    0.06    1.03    4.36    9.00    0.79    0.21   -0.11
107.64175    0.61   33.30   -0.14   -0.22    1.49    0.06    1.08    3.87    9.00    0.71    0.37   -0.04
107.642      0.67   33.30   -0.21   -0.31    1.52    0.07    1.13    3.75    3.00    0.64    0.52    0.02
107.64225    0.70   33.30   -0.31   -0.41    1.54    0.07    1.20    3.58    3.00    0.56    0.65    0.06
107.64250    0.70   33.30   -0.43   -0.51    1.55    0.06    1.25    3.33    3.00    0.48    0.76    0.08
107.64275    0.69   33.30   -0.54   -0.60    1.56    0.06    1.30    3.00    3.00    0.39    0.84    0.09
107.643      0.65   33.30   -0.64   -0.65    1.58    0.07    1.34    2.67    3.00    0.31    0.88    0.09
107.64325    0.58   33.30   -0.70   -0.65    1.59    0.07    1.37    2.25    3.00    0.23    0.89    0.08
107.64350    0.51   33.30   -0.73   -0.61    1.58    0.06    1.39    1.67    3.00    0.15    0.89    0.09
107.64375    0.46   33.30   -0.71   -0.52    1.58    0.06    1.39    1.56   18.00    0.06    0.88    0.10
107.644      0.42   33.30   -0.66   -0.40    1.59    0.07    1.39    1.78   18.00   -0.02    0.88    0.12
107.64425    0.38   33.30   -0.58   -0.25    1.59    0.07    1.39    1.97   18.00   -0.11    0.88    0.15
107.64450    0.36   33.30   -0.50   -0.10    1.57    0.06    1.38    2.31    9.00   -0.20    0.90    0.19
