Datum: 09.04.2015 07:08
_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
109.22825    1.91   29.70   -0.32   -0.33    0.38    0.16   -0.75    5.08    3.00   -1.62    1.28    0.65
109.22850    1.92   29.70   -0.29   -0.26    0.38    0.16   -0.67    5.00    3.00   -1.72    1.40    0.64
109.22875    1.95   29.70   -0.24   -0.19    0.38    0.16   -0.55    4.67    3.00   -1.82    1.49    0.64
109.229      2.00   29.70   -0.19   -0.15    0.38    0.16   -0.46    5.50    1.50   -1.92    1.56    0.62
109.22925    1.99   29.70   -0.13   -0.14    0.38    0.16   -0.36    4.17    1.50   -2.01    1.59    0.58
109.22950    2.05   29.70   -0.08   -0.17    0.38    0.16   -0.32    2.94   12.00   -2.11    1.58    0.53
109.22975    2.18   29.70   -0.03   -0.21    0.38    0.16   -0.34    3.49   12.00   -2.21    1.53    0.46
109.230      2.27   29.70    0.03   -0.25    0.38    0.16   -0.33    3.97   12.00   -2.30    1.44    0.38
109.23025    2.40   29.70    0.10   -0.29    0.38    0.16   -0.38    4.33   12.00   -2.39    1.32    0.30
109.23050    2.49   29.70    0.18   -0.31    0.37    0.16   -0.40    4.60   12.00   -2.48    1.18    0.24
109.23075    2.53   29.70    0.27   -0.33    0.37    0.16   -0.46    4.80   12.00   -2.57    1.02    0.17
109.231      2.55   29.70    0.36   -0.33    0.37    0.16   -0.56    4.92   12.00   -2.65    0.86    0.11
109.23125    2.59   29.70    0.43   -0.32    0.36    0.16   -0.62    5.08    3.00   -2.74    0.70    0.03
109.23150    2.52   29.70    0.47   -0.27    0.36    0.16   -0.70    5.50    3.00   -2.82    0.55   -0.06
109.23175    2.44   29.70    0.45   -0.19    0.35    0.16   -0.77    6.00    3.00   -2.89    0.40   -0.16
109.232      2.30   29.70    0.39   -0.05    0.34    0.16   -0.78    6.17    3.00   -2.97    0.25   -0.28
109.23225    2.08   29.70    0.29    0.13    0.34    0.16   -0.86    6.51    6.00   -3.04    0.10   -0.39
109.23250    1.82   29.70    0.20    0.33    0.33    0.16   -0.95    7.19    6.00   -3.11   -0.04   -0.50
109.23275    1.60   29.70    0.13    0.51    0.32    0.16   -1.03    7.71    6.00   -3.17   -0.19   -0.59
109.233      1.42   29.70    0.09    0.65    0.32    0.16   -1.06    8.07    6.00   -3.23   -0.34   -0.66
109.23325    1.30   29.70    0.09    0.73    0.31    0.16   -1.16    8.33    6.00   -3.29   -0.47   -0.70
109.23350    1.27   29.70    0.10    0.76    0.30    0.16   -1.21    8.39    6.00   -3.35   -0.60   -0.75
109.23375    1.29   29.70    0.13    0.74    0.29    0.16   -1.28    8.38    7.50   -3.40   -0.72   -0.77
109.234      1.35   29.70    0.16    0.69    0.28    0.16   -1.29    8.33    7.50   -3.44   -0.82   -0.79
109.23425    1.43   29.70    0.20    0.62    0.27    0.16   -1.33    8.10    7.50   -3.48   -0.90   -0.78
109.23450    1.48   29.70    0.25    0.57    0.26    0.16   -1.43    7.76    7.50   -3.52   -0.97   -0.75
109.23475    1.54   29.70    0.30    0.51    0.25    0.16   -1.49    7.40    6.00   -3.56   -1.02   -0.70
109.235      1.56   29.70    0.36    0.44    0.24    0.16   -1.64    7.25    3.00   -3.59   -1.05   -0.63
109.23525    1.58   29.70    0.41    0.34    0.23    0.16   -1.75    7.08    3.00   -3.61   -1.07   -0.55
109.23550    1.64   29.70    0.45    0.23    0.22    0.16   -1.88    6.75    3.00   -3.63   -1.08   -0.48
109.23575    1.72   29.70    0.49    0.12    0.21    0.16   -1.93    6.33    3.00   -3.65   -1.08   -0.41
109.236      1.80   29.70    0.51    0.04    0.20    0.16   -1.95    5.75    3.00   -3.66   -1.07   -0.34
109.23625    1.90   29.70    0.51   -0.01    0.19    0.16   -2.05    5.08    3.00   -3.66   -1.06   -0.28
109.23650    2.01   29.70    0.49   -0.03    0.18    0.16   -2.08    4.50    1.50   -3.67   -1.06   -0.23
109.23675    2.04   29.70    0.44   -0.04    0.17    0.16   -2.15    3.87   19.50   -3.66   -1.08   -0.19
109.237      2.05   29.70    0.37   -0.05    0.16    0.16   -2.15    3.87   19.50   -3.66   -1.12   -0.17
109.23725    2.04   29.70    0.29   -0.07    0.15    0.16   -2.19    3.79   19.50   -3.64   -1.17   -0.16
109.23750    2.02   29.70    0.21   -0.11    0.14    0.16   -2.23    3.69   19.50   -3.63   -1.24   -0.16
109.23775    1.97   29.70    0.15   -0.13    0.12    0.16   -2.21    3.54   19.50   -3.61   -1.30   -0.17
109.238      1.90   29.70    0.08   -0.11    0.11    0.16   -2.20    3.28   19.50   -3.58   -1.35   -0.19
109.23825    1.79   29.70    0.01   -0.06    0.10    0.16   -2.12    3.03   19.50   -3.55   -1.38   -0.21
109.23850    1.65   29.70   -0.04   -0.01    0.09    0.16   -2.12    3.48   13.50   -3.52   -1.40   -0.23
109.23875    1.50   29.70   -0.10    0.03    0.08    0.16   -2.10    4.07   13.50   -3.48   -1.38   -0.25
109.239      1.38   29.70   -0.15    0.03    0.07    0.16   -2.03    4.75    3.00   -3.43   -1.34   -0.27
109.23925    1.33   29.70   -0.16    0.00    0.06    0.16   -1.98    5.42    3.00   -3.38   -1.27   -0.27
109.23950    1.33   29.70   -0.16   -0.02    0.05    0.16   -1.90    6.08    3.00   -3.33   -1.19   -0.27
109.23975    1.33   29.70   -0.14   -0.03    0.04    0.16   -1.89    6.75    3.00   -3.27   -1.09   -0.26
109.240      1.33   29.70   -0.12    0.01    0.03    0.16   -1.85    7.47    9.00   -3.21   -0.99   -0.24
109.24025    1.33   29.70   -0.12    0.09    0.02    0.16   -1.75    8.36    9.00   -3.15   -0.89   -0.23
109.24050    1.27   29.70   -0.15    0.20    0.01    0.16   -1.63    9.11    9.00   -3.08   -0.82   -0.23
109.24075    1.17   29.70   -0.21    0.28    0.00    0.16   -1.47    9.82    9.00   -3.01   -0.76   -0.24
109.241      1.07   29.70   -0.30    0.31    0.00    0.16   -1.38   10.44    9.00   -2.93   -0.71   -0.24
109.24125    1.03   29.70   -0.39    0.27   -0.01    0.16   -1.30   10.89    9.00   -2.85   -0.67   -0.24
109.24150    0.95   29.70   -0.48    0.17   -0.02    0.16   -1.22   11.33    9.00   -2.76   -0.63   -0.23
109.24175    0.90   29.70   -0.54    0.03   -0.02    0.16   -1.11   11.64    9.00   -2.67   -0.59   -0.21
109.242      0.92   29.70   -0.55   -0.09   -0.03    0.16   -1.09   11.87    9.00   -2.58   -0.53   -0.19
109.24225    0.95   29.70   -0.53   -0.18   -0.04    0.16   -1.00   12.00    9.00   -2.49   -0.47   -0.16
109.24250    0.97   29.70   -0.50   -0.22   -0.05    0.16   -0.96   12.05    7.50   -2.39   -0.40   -0.13
109.24275    1.00   29.70   -0.47   -0.24   -0.05    0.16   -0.92   12.05    7.50   -2.29   -0.31   -0.11
109.243      0.99   29.70   -0.44   -0.24   -0.06    0.16   -0.81   11.95    7.50   -2.18   -0.21   -0.09
109.24325    0.95   29.70   -0.40   -0.25   -0.07    0.16   -0.77   11.71    7.50   -2.08   -0.07   -0.06
109.24350    0.98   29.70   -0.35   -0.29   -0.07    0.16   -0.64   11.48    7.50   -1.97    0.09   -0.03
109.24375    1.05   29.70   -0.27   -0.32   -0.08    0.16   -0.49   11.10    7.50   -1.85    0.27    0.02
109.244      1.14   29.70   -0.19   -0.35   -0.09    0.16   -0.37   10.62    7.50   -1.74    0.46    0.09
109.24425    1.29   29.70   -0.12   -0.33   -0.09    0.16   -0.21   10.10    7.50   -1.62    0.64    0.16
109.24450    1.43   29.70   -0.09   -0.30   -0.10    0.16   -0.04   10.00    3.00   -1.50    0.82    0.24
109.24475    1.50   29.70   -0.10   -0.25   -0.10    0.16    0.00    9.58    3.00   -1.38    0.97    0.32
109.245      1.50   29.70   -0.13   -0.22   -0.11    0.16    0.14    9.00    3.00   -1.26    1.11    0.40
109.24525    1.46   29.70   -0.17   -0.22   -0.11    0.17    0.20    8.42    3.00   -1.13    1.24    0.46
109.24550    1.43   29.70   -0.20   -0.26   -0.12    0.17    0.33    7.50    3.00   -1.01    1.36    0.53
109.24575    1.41   29.70   -0.19   -0.33   -0.12    0.17    0.43    6.83    1.50   -0.88    1.47    0.60
109.246      1.41   29.70   -0.16   -0.38   -0.12    0.17    0.46    6.15   16.50   -0.75    1.56    0.65
109.24625    1.41   29.70   -0.12   -0.40   -0.13    0.17    0.53    6.30   16.50   -0.62    1.63    0.69
109.24650    1.44   29.70   -0.08   -0.38   -0.13    0.17    0.57    6.39   16.50   -0.48    1.68    0.72
109.24675    1.42   29.70   -0.03   -0.32   -0.13    0.17    0.57    6.36   16.50   -0.35    1.70    0.72
109.247      1.38   29.70    0.03   -0.24   -0.14    0.17    0.58    6.36   16.50   -0.22    1.69    0.69
109.24725    1.35   29.70    0.08   -0.16   -0.14    0.17    0.58    6.30   16.50   -0.08    1.65    0.64
109.24750    1.36   29.70    0.13   -0.10   -0.14    0.17    0.60    6.18   16.50    0.04    1.59    0.59
109.24775    1.36   29.70    0.18   -0.05   -0.14    0.17    0.55    6.00   16.50    0.18    1.51    0.53
109.248      1.34   29.70    0.19   -0.01   -0.15    0.17    0.59    5.76   16.50    0.31    1.40    0.47
109.24825    1.31   29.70    0.17    0.04   -0.15    0.17    0.56    5.50   18.00    0.45    1.27    0.42
109.24850    1.24   29.70    0.13    0.11   -0.15    0.17    0.54    5.31   18.00    0.58    1.12    0.37
109.24875    1.09   29.70    0.06    0.19   -0.15    0.17    0.46    5.06   18.00    0.72    0.96    0.30
109.249      0.92   29.70   -0.02    0.25   -0.15    0.17    0.36    5.50    3.00    0.85    0.78    0.21
109.24925    0.81   29.70   -0.08    0.28   -0.16    0.17    0.27    5.75    3.00    0.99    0.58    0.11
109.24950    0.73   29.70   -0.12    0.27   -0.16    0.17    0.19    5.92    3.00    1.12    0.38    0.01
109.24975    0.73   29.70   -0.11    0.22   -0.16    0.17    0.08    6.00    3.00    1.25    0.19   -0.09
109.250      0.82   29.70   -0.04    0.16   -0.16    0.17   -0.02    5.83    3.00    1.38    0.02   -0.17
109.25025    0.96   29.70    0.08    0.13   -0.16    0.17   -0.09    5.67    3.00    1.51   -0.12   -0.23
109.25050    1.12   29.70    0.24    0.15   -0.16    0.17   -0.13    5.33    1.50    1.64   -0.23   -0.27
109.25075    1.27   29.70    0.42    0.22   -0.16    0.17   -0.15    4.83    3.00    1.77   -0.31   -0.29
109.251      1.36   29.70    0.57    0.32   -0.17    0.17   -0.23    4.25    3.00    1.90   -0.35   -0.29
109.25125    1.36   29.70    0.66    0.41   -0.17    0.17   -0.24    3.58    3.00    2.02   -0.36   -0.27
109.25150    1.31   29.70    0.69    0.46   -0.17    0.17   -0.27    2.92    3.00    2.15   -0.36   -0.23
109.25175    1.25   29.70    0.66    0.46   -0.17    0.17   -0.28    2.56   19.50    2.27   -0.33   -0.16
109.252      1.17   29.70    0.57    0.39   -0.17    0.17   -0.27    2.46   19.50    2.39   -0.27   -0.04
109.25225    1.11   29.70    0.47    0.28   -0.17    0.17   -0.34    2.33   19.50    2.51   -0.18    0.09
109.25250    1.10   29.70    0.38    0.16   -0.17    0.17   -0.36    2.44   10.50    2.62   -0.09    0.25
109.25275    1.14   29.70    0.32    0.04   -0.17    0.17   -0.38    2.62   12.00    2.74    0.02    0.38
109.253      1.18   29.70    0.27   -0.06   -0.18    0.17   -0.39    2.78   12.00    2.85    0.11    0.48
109.25325    1.22   29.70    0.22   -0.11   -0.18    0.17   -0.40    2.94   12.00    2.96    0.18    0.54
109.25350    1.25   29.70    0.17   -0.12   -0.18    0.17   -0.33    3.02   12.00    3.06    0.24    0.57
109.25375    1.25   29.70    0.11   -0.08   -0.18    0.17   -0.26    3.00    3.00    3.17    0.29    0.57
109.254      1.20   29.70    0.05   -0.00   -0.18    0.17   -0.22    3.25    3.00    3.27    0.33    0.58
109.25425    1.09   29.70    0.00    0.09   -0.18    0.17   -0.14    3.33    3.00    3.36    0.37    0.57
109.25450    0.97   29.70   -0.05    0.18   -0.18    0.17   -0.05    3.25    3.00    3.46    0.42    0.57
109.25475    0.82   29.70   -0.07    0.23   -0.18    0.17   -0.02    3.08    3.00    3.55    0.45    0.56
109.255      0.70   29.50   -0.09    0.23   -0.19    0.17    0.10    2.75    3.00    3.64    0.47    0.53
109.25525    0.59   29.50   -0.12    0.18   -0.19    0.17    0.10    2.33    3.00    3.72    0.47    0.49
109.25550    0.53   29.50   -0.15    0.10   -0.19    0.17    0.11    1.83    3.00    3.80    0.45    0.47
109.25575    0.50   29.50   -0.19   -0.01   -0.19    0.17    0.13    1.28    4.50    3.88    0.43    0.44
109.256      0.54   29.50   -0.20   -0.13   -0.19    0.17    0.08    0.89    4.50    3.95    0.38    0.42
109.25625    0.59   29.50   -0.16   -0.22   -0.19    0.17    0.08    0.73    6.00    4.02    0.30    0.38
109.25650    0.68   29.50   -0.09   -0.29   -0.20    0.17    0.03    0.76    9.00    4.09    0.20    0.30
109.25675    0.79   29.50    0.03   -0.33   -0.20    0.18    0.02    1.05   19.50    4.15    0.05    0.18
109.257      0.93   29.50    0.17   -0.34   -0.20    0.18    0.02    1.46   19.50    4.21   -0.14    0.00
109.25725    1.06   29.50    0.29   -0.32   -0.20    0.18    0.00    1.82   19.50    4.27   -0.35   -0.20
109.25750    1.13   29.50    0.37   -0.28   -0.20    0.18    0.01    2.15   19.50    4.32   -0.56   -0.41
109.25775    1.19   29.50    0.40   -0.22   -0.20    0.18    0.04    2.46   19.50    4.36   -0.76   -0.58
109.258      1.20   29.50    0.37   -0.15   -0.20    0.18    0.02    2.77   19.50    4.40   -0.92   -0.72
109.25825    1.13   29.50    0.31   -0.09   -0.21    0.18   -0.06    2.95   19.50    4.44   -1.05   -0.81
109.25850    1.06   29.50    0.23   -0.07   -0.21    0.18   -0.13    3.21   12.00    4.47   -1.15   -0.87
109.25875    0.97   29.50    0.15   -0.07   -0.21    0.18   -0.17    3.33   12.00    4.50   -1.23   -0.90
109.259      0.90   29.50    0.06   -0.10   -0.21    0.18   -0.22    3.37   12.00    4.52   -1.28   -0.90
109.25925    0.83   29.50   -0.06   -0.13   -0.21    0.18   -0.23    3.29   12.00    4.54   -1.28   -0.87
109.25950    0.73   29.50   -0.21   -0.15   -0.21    0.18   -0.19    3.10   12.00    4.56   -1.23   -0.80
109.25975    0.56   29.50   -0.39   -0.15   -0.21    0.18   -0.19    2.74   12.00    4.57   -1.13   -0.69
109.260      0.40   29.50   -0.57   -0.13   -0.21    0.18   -0.18    2.51   19.50    4.57   -0.99   -0.55
109.26025    0.20   29.50   -0.72   -0.10   -0.21    0.18   -0.21    2.33   19.50    4.57   -0.84   -0.41
109.26050    0.02   29.50   -0.81   -0.09   -0.21    0.18   -0.23    2.14   18.00    4.57   -0.72   -0.32
109.26075   -0.05   29.50   -0.83   -0.10   -0.21    0.18   -0.17    2.14    7.50    4.56   -0.64   -0.29
109.261     -0.03   29.50   -0.79   -0.13   -0.21    0.18   -0.16    2.38    7.50    4.54   -0.62   -0.31
109.26125    0.06   29.50   -0.72   -0.16   -0.21    0.18   -0.12    2.60    6.00    4.52   -0.64   -0.37
109.26150    0.17   29.50   -0.65   -0.19   -0.21    0.18   -0.09    3.02    6.00    4.50   -0.67   -0.43
109.26175    0.30   29.50   -0.61   -0.21   -0.21    0.18   -0.03    3.30   13.50    4.47   -0.69   -0.48
109.262      0.40   29.50   -0.58   -0.21   -0.21    0.18    0.00    3.63   13.50    4.43   -0.69   -0.50
109.26225    0.48   29.50   -0.56   -0.19   -0.21    0.18    0.00    3.85   13.50    4.39   -0.67   -0.50
109.26250    0.52   29.50   -0.54   -0.16   -0.21    0.18    0.00    4.08    3.00    4.35   -0.66   -0.53
109.26275    0.55   29.50   -0.49   -0.11   -0.21    0.18    0.00    4.42    3.00    4.30   -0.66   -0.57
109.263      0.58   29.50   -0.40   -0.04   -0.20    0.18    0.05    4.67    3.00    4.25   -0.66   -0.62
109.26325    0.57   29.50   -0.27    0.05   -0.20    0.18    0.11    4.75    3.00    4.19   -0.64   -0.67
109.26350    0.54   29.50   -0.12    0.18   -0.20    0.18    0.20    4.67    3.00    4.13   -0.59   -0.71
109.26375    0.52   29.50    0.00    0.31   -0.20    0.18    0.30    4.33    3.00    4.06   -0.48   -0.70
109.264      0.45   29.50    0.07    0.43   -0.19    0.18    0.41    4.00    3.00    3.99   -0.33   -0.66
109.26425    0.33   29.50    0.06    0.49   -0.19    0.18    0.50    3.60   10.50    3.91   -0.14   -0.58
109.26450    0.23   29.50    0.01    0.49   -0.19    0.18    0.53    3.51    9.00    3.83    0.06   -0.48
109.26475    0.20   29.50   -0.08    0.43   -0.18    0.18    0.57    3.64    9.00    3.74    0.24   -0.38
109.265      0.21   29.50   -0.15    0.33   -0.18    0.18    0.62    3.95    7.50    3.65    0.39   -0.28
109.26525    0.31   29.50   -0.15    0.23   -0.18    0.18    0.62    4.29    7.50    3.56    0.50   -0.17
109.26550    0.45   29.50   -0.10    0.17   -0.17    0.18    0.59    4.69    6.00    3.46    0.58   -0.07
109.26575    0.63   29.50   -0.00    0.15   -0.17    0.18    0.51    5.92    3.00    3.36    0.63    0.04
109.266      0.81   29.50    0.11    0.17   -0.16    0.18    0.42    7.58    3.00    3.25    0.67    0.16
109.26625    0.94   29.50    0.18    0.20   -0.16    0.19    0.37    9.08    3.00    3.14    0.69    0.26
109.26650    1.03   29.50    0.23    0.23   -0.15    0.19    0.27   10.25    3.00    3.03    0.70    0.37
109.26675    1.07   29.50    0.24    0.24   -0.15    0.19    0.10   11.08    3.00    2.91    0.71    0.47
109.267      1.06   29.50    0.24    0.23   -0.14    0.19   -0.07   11.50    3.00    2.79    0.69    0.56
109.26725    1.04   29.50    0.28    0.21   -0.13    0.19   -0.36   11.58    3.00    2.66    0.64    0.63
109.26750    1.04   29.50    0.37    0.21   -0.13    0.19   -0.52   13.50    1.50    2.53    0.55    0.69
109.26775    1.07   29.50    0.49    0.21   -0.12    0.19   -0.71   12.33    1.50    2.40    0.42    0.71
109.268      1.14   29.50    0.62    0.22   -0.12    0.19   -0.82   10.83    1.50    2.27    0.26    0.69
109.26825    1.19   29.50    0.72    0.20   -0.11    0.19   -0.88    9.17    1.50    2.14    0.08    0.61
109.26850    1.29   29.50    0.78    0.16   -0.10    0.19   -0.96    7.17    3.00    2.00   -0.07    0.52
109.26875    1.39   29.50    0.77    0.08   -0.09    0.19   -1.02    5.67    3.00    1.86   -0.21    0.42
109.269      1.50   29.50    0.72   -0.03   -0.09    0.19   -1.03    4.32    6.00    1.71   -0.31    0.33
109.26925    1.61   29.50    0.65   -0.15   -0.08    0.19   -1.00    3.28    6.00    1.57   -0.38    0.26
109.26950    1.71   29.50    0.58   -0.23   -0.07    0.19   -0.99    2.62    7.50    1.42   -0.43    0.21
109.26975    1.76   29.50    0.54   -0.25   -0.07    0.19   -1.08    2.09    9.00    1.27   -0.47    0.18
109.270      1.75   29.50    0.51   -0.19   -0.06    0.19   -1.05    2.08    3.00    1.13   -0.49    0.15
109.27025    1.64   29.50    0.49   -0.08   -0.05    0.19   -1.06    3.25    3.00    0.98   -0.48    0.12
109.27050    1.50   29.50    0.48    0.03   -0.04    0.19   -1.01    4.42    3.00    0.82   -0.43    0.10
109.27075    1.32   29.50    0.45    0.11   -0.03    0.19   -0.93    5.33    3.00    0.67   -0.34    0.08
109.271      1.14   29.50    0.40    0.13   -0.03    0.19   -0.89    6.25    3.00    0.52   -0.22    0.08
109.27125    0.97   29.50    0.35    0.09   -0.02    0.19   -0.74    6.75    3.00    0.37   -0.08    0.09
109.27150    0.87   29.50    0.32    0.03   -0.01    0.19   -0.66    7.17    3.00    0.22    0.05    0.10
109.27175    0.80   29.50    0.29   -0.04    0.00    0.19   -0.49    8.83    1.50    0.06    0.14    0.10
109.272      0.79   29.50    0.27   -0.09    0.00    0.19   -0.39    8.67    1.50   -0.08    0.19    0.08
