Datum: 29.11.2016 06:49
_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
107.26975    0.70   20.00   -0.13   -0.43   -0.37    0.14    2.43    3.61   12.00    0.63   -0.10   -0.19
107.270      0.74   20.00   -0.12   -0.42   -0.36    0.14    2.45    3.45   12.00    0.64   -0.10   -0.18
107.27025    0.75   20.00   -0.11   -0.40   -0.35    0.14    2.42    3.19   10.50    0.66   -0.08   -0.14
107.27050    0.76   20.00   -0.11   -0.40   -0.34    0.14    2.43    3.15   10.50    0.67   -0.06   -0.10
107.27075    0.73   20.00   -0.14   -0.41   -0.33    0.14    2.46    3.20    9.00    0.68   -0.03   -0.06
107.271      0.72   20.00   -0.17   -0.42   -0.32    0.14    2.49    3.20    9.00    0.69    0.00   -0.04
107.27125    0.65   20.00   -0.21   -0.41   -0.32    0.14    2.57    3.16    9.00    0.70    0.03   -0.02
107.27150    0.59   20.00   -0.24   -0.39   -0.31    0.14    2.56    3.24    7.50    0.71    0.05   -0.03
107.27175    0.53   20.00   -0.23   -0.34   -0.30    0.14    2.53    3.58    3.00    0.72    0.06   -0.04
107.272      0.47   20.00   -0.19   -0.27   -0.28    0.14    2.49    4.33    3.00    0.73    0.05   -0.06
107.27225    0.42   20.00   -0.11   -0.20   -0.27    0.14    2.44    5.00    3.00    0.73    0.02   -0.08
107.27250    0.42   20.00   -0.03   -0.16   -0.26    0.14    2.32    5.50    3.00    0.74   -0.02   -0.11
107.27275    0.43   20.00    0.06   -0.13   -0.25    0.13    2.19    5.83    3.00    0.75   -0.08   -0.14
107.273      0.45   20.00    0.14   -0.11   -0.24    0.13    2.07    6.00    3.00    0.75   -0.15   -0.16
107.27325    0.49   20.00    0.20   -0.08   -0.23    0.13    1.96    6.08    3.00    0.75   -0.22   -0.17
107.27350    0.53   20.00    0.27   -0.05   -0.22    0.13    1.86    6.67    1.50    0.76   -0.30   -0.16
107.27375    0.53   20.00    0.33    0.00   -0.21    0.13    1.80    5.67    1.50    0.76   -0.38   -0.15
107.274      0.53   20.00    0.39    0.07   -0.20    0.13    1.76    4.83    1.50    0.76   -0.46   -0.13
107.27425    0.53   20.00    0.45    0.14   -0.18    0.13    1.75    4.17    3.00    0.76   -0.54   -0.11
107.27450    0.53   20.00    0.52    0.21   -0.17    0.13    1.80    3.33    3.00    0.76   -0.62   -0.12
107.27475    0.52   20.00    0.58    0.27   -0.16    0.13    1.74    2.42    3.00    0.75   -0.68   -0.12
107.275      0.53   20.00    0.66    0.32   -0.15    0.13    1.72    1.56    6.00    0.75   -0.71   -0.14
107.27525    0.58   20.00    0.72    0.33   -0.14    0.12    1.66    1.51    9.00    0.74   -0.72   -0.16
107.27550    0.63   20.00    0.77    0.34   -0.12    0.12    1.67    1.60    9.00    0.74   -0.71   -0.18
107.27575    0.65   20.00    0.78    0.32   -0.11    0.12    1.65    1.73    9.00    0.73   -0.67   -0.20
107.276      0.66   20.00    0.75    0.30   -0.10    0.12    1.65    2.00    3.00    0.72   -0.60   -0.20
107.27625    0.63   20.00    0.68    0.29   -0.09    0.12    1.65    2.75    3.00    0.71   -0.52   -0.20
107.27650    0.53   20.00    0.59    0.30   -0.08    0.12    1.67    3.25    3.00    0.70   -0.43   -0.21
107.27675    0.38   20.00    0.49    0.32   -0.07    0.12    1.74    3.75    3.00    0.69   -0.33   -0.21
107.277      0.23   20.00    0.38    0.34   -0.06    0.12    1.84    3.92    3.00    0.67   -0.24   -0.22
107.27725    0.11   20.00    0.27    0.34   -0.04    0.12    1.97    4.00    3.00    0.66   -0.16   -0.23
107.27750    0.00   20.00    0.17    0.34   -0.03    0.12    2.09    3.92    3.00    0.64   -0.11   -0.25
107.27775   -0.10   20.00    0.06    0.31   -0.02    0.11    2.13    4.83    1.50    0.62   -0.10   -0.25
107.278     -0.15   20.00   -0.04    0.28   -0.01    0.11    2.14    3.83    1.50    0.61   -0.10   -0.25
107.27825   -0.18   20.00   -0.14    0.24    0.00    0.11    2.17    2.83    1.50    0.59   -0.12   -0.24
107.27850   -0.23   20.00   -0.23    0.23    0.00    0.11    2.18    2.08    3.00    0.57   -0.14   -0.23
107.27875   -0.28   20.00   -0.32    0.23    0.01    0.11    2.22    1.67    6.00    0.54   -0.15   -0.22
107.279     -0.31   20.00   -0.39    0.24    0.02    0.11    2.23    1.56    6.00    0.52   -0.14   -0.21
107.27925   -0.36   20.00   -0.45    0.24    0.03    0.11    2.15    1.39   16.50    0.50   -0.10   -0.19
107.27950   -0.44   20.00   -0.51    0.22    0.04    0.11    2.14    1.42   16.50    0.47   -0.07   -0.18
107.27975   -0.47   20.00   -0.58    0.15    0.04    0.11    2.15    1.56    9.00    0.45   -0.03   -0.18
107.280     -0.48   20.00   -0.67    0.03    0.05    0.11    2.13    1.74   10.50    0.42    0.02   -0.18
107.28025   -0.49   20.00   -0.76   -0.11    0.06    0.10    2.13    1.82    9.00    0.39    0.05   -0.18
107.28050   -0.46   20.00   -0.86   -0.25    0.07    0.10    2.08    1.91    9.00    0.36    0.08   -0.21
107.28075   -0.43   20.00   -0.93   -0.36    0.08    0.10    2.04    1.87    9.00    0.33    0.09   -0.24
107.281     -0.40   20.00   -0.94   -0.41    0.08    0.10    2.03    1.82   10.50    0.30    0.08   -0.26
107.28125   -0.36   20.00   -0.90   -0.41    0.09    0.10    2.04    1.70   10.50    0.27    0.05   -0.26
107.28150   -0.31   20.00   -0.82   -0.37    0.09    0.10    2.02    1.49   10.50    0.24    0.02   -0.24
107.28175   -0.26   20.00   -0.71   -0.30    0.10    0.10    2.08    1.31   12.00    0.21   -0.01   -0.18
107.282     -0.19   20.00   -0.59   -0.20    0.11    0.10    1.99    1.27   12.00    0.17   -0.02   -0.07
107.28225   -0.17   20.00   -0.49   -0.08    0.11    0.10    1.97    1.30   13.50    0.14    0.00    0.05
107.28250   -0.19   20.00   -0.41    0.02    0.11    0.10    1.95    1.33   13.50    0.11    0.05    0.19
107.28275   -0.20   20.00   -0.35    0.12    0.12    0.10    1.95    1.41   19.50    0.07    0.13    0.32
107.283     -0.24   20.00   -0.30    0.18    0.12    0.09    1.92    1.82   19.50    0.04    0.24    0.43
107.28325   -0.27   20.00   -0.23    0.21    0.12    0.09    1.94    2.15   19.50    0.00    0.36    0.52
107.28350   -0.22   20.00   -0.16    0.21    0.13    0.09    1.97    2.47   18.00   -0.02    0.49    0.58
107.28375   -0.13   20.00   -0.05    0.19    0.13    0.09    1.94    2.78   18.00   -0.06    0.60    0.61
107.284     -0.03   20.00    0.09    0.17    0.13    0.09    1.96    2.97   18.00   -0.09    0.70    0.60
107.28425    0.12   20.00    0.24    0.16    0.13    0.09    2.02    3.17   18.00   -0.13    0.77    0.57
107.28450    0.31   20.00    0.40    0.17    0.13    0.09    2.08    3.22   18.00   -0.16    0.82    0.52
107.28475    0.49   20.00    0.55    0.20    0.13    0.09    2.09    3.25   18.00   -0.20    0.83    0.46
107.285      0.62   20.00    0.66    0.24    0.13    0.09    2.15    3.19   18.00   -0.23    0.80    0.40
107.28525    0.72   20.00    0.73    0.28    0.13    0.09    2.21    3.00   18.00   -0.27    0.73    0.35
107.28550    0.78   20.00    0.77    0.32    0.13    0.09    2.24    2.79   16.50   -0.30    0.62    0.32
107.28575    0.80   20.00    0.78    0.35    0.13    0.08    2.19    2.58   16.50   -0.33    0.50    0.30
107.286      0.78   20.00    0.78    0.37    0.13    0.08    2.16    2.30   15.00   -0.37    0.37    0.29
107.28625    0.78   20.00    0.77    0.37    0.13    0.08    2.13    2.33   13.50   -0.40    0.25    0.29
107.28650    0.80   20.00    0.77    0.37    0.13    0.08    2.09    2.56   13.50   -0.43    0.17    0.29
107.28675    0.81   20.00    0.75    0.36    0.12    0.08    2.06    2.70   13.50   -0.46    0.12    0.30
107.287      0.80   20.00    0.72    0.33    0.12    0.08    2.02    2.86   12.00   -0.49    0.11    0.32
107.28725    0.80   20.00    0.66    0.29    0.12    0.08    2.05    3.13   12.00   -0.52    0.14    0.33
107.28750    0.77   20.00    0.58    0.24    0.11    0.08    2.02    3.29   12.00   -0.55    0.19    0.34
107.28775    0.73   20.00    0.47    0.19    0.11    0.08    2.02    3.37   12.00   -0.58    0.26    0.35
107.288      0.68   20.00    0.35    0.13    0.10    0.08    1.97    3.60   10.50   -0.60    0.33    0.34
107.28825    0.62   20.00    0.21    0.08    0.10    0.08    1.98    3.73   10.50   -0.63    0.38    0.33
107.28850    0.54   19.90    0.09    0.05    0.09    0.08    2.01    3.73   10.50   -0.65    0.40    0.31
107.28875    0.47   19.90   -0.02    0.03    0.09    0.07    2.01    3.60   10.50   -0.67    0.39    0.29
107.289      0.39   19.90   -0.12    0.02    0.08    0.07    2.08    3.47    9.00   -0.69    0.35    0.27
107.28925    0.33   19.90   -0.20    0.00    0.08    0.07    2.10    3.38    9.00   -0.71    0.26    0.26
107.28950    0.27   19.90   -0.29   -0.04    0.07    0.07    2.11    3.29    7.50   -0.73    0.16    0.27
107.28975    0.26   19.90   -0.36   -0.11    0.07    0.07    2.06    3.43    7.50   -0.75    0.05    0.27
107.290      0.27   19.90   -0.42   -0.18    0.06    0.07    2.05    3.80    6.00   -0.77   -0.06    0.26
107.29025    0.30   19.90   -0.44   -0.27    0.06    0.07    2.03    4.17    6.00   -0.78   -0.15    0.23
107.29050    0.38   19.90   -0.42   -0.35    0.05    0.07    2.04    4.32    6.00   -0.79   -0.22    0.18
107.29075    0.50   19.90   -0.36   -0.42    0.04    0.07    2.08    4.38    6.00   -0.81   -0.27    0.12
107.291      0.63   19.90   -0.27   -0.47    0.04    0.07    2.10    4.92    3.00   -0.82   -0.28    0.05
107.29125    0.79   19.90   -0.19   -0.52    0.03    0.07    2.18    5.50    3.00   -0.82   -0.27   -0.01
107.29150    0.93   19.90   -0.16   -0.58    0.03    0.07    2.25    5.92    3.00   -0.83   -0.23   -0.07
107.29175    1.03   19.90   -0.18   -0.66    0.02    0.07    2.30    6.25    3.00   -0.84   -0.18   -0.13
107.292      1.11   19.90   -0.24   -0.76    0.01    0.07    2.43    6.25    3.00   -0.84   -0.12   -0.19
107.29225    1.15   19.90   -0.32   -0.86    0.01    0.07    2.50    6.08    3.00   -0.84   -0.06   -0.25
107.29250    1.15   19.90   -0.39   -0.95    0.00    0.07    2.68    5.67    3.00   -0.84   -0.04   -0.31
107.29275    1.17   19.90   -0.43   -0.99    0.00    0.06    2.79    4.92    3.00   -0.84   -0.04   -0.36
107.293      1.19   19.90   -0.42   -0.99    0.00    0.06    2.90    5.00    1.50   -0.84   -0.08   -0.40
107.29325    1.18   19.90   -0.37   -0.93    0.00    0.06    2.95    3.33    1.50   -0.83   -0.13   -0.43
107.29350    1.19   19.90   -0.30   -0.85   -0.01    0.06    2.99    2.98   10.50   -0.83   -0.21   -0.46
107.29375    1.18   19.90   -0.21   -0.75   -0.01    0.06    2.94    2.98   10.50   -0.82   -0.28   -0.49
107.294      1.15   19.90   -0.14   -0.65   -0.02    0.06    2.89    3.02   10.50   -0.81   -0.36   -0.52
107.29425    1.13   19.90   -0.06   -0.56   -0.02    0.06    2.83    3.02   10.50   -0.80   -0.43   -0.55
107.29450    1.11   19.90   -0.00   -0.48   -0.03    0.06    2.73    3.02    9.00   -0.79   -0.50   -0.59
107.29475    1.06   19.90    0.05   -0.39   -0.03    0.06    2.70    3.02    9.00   -0.78   -0.57   -0.62
107.295      0.98   19.90    0.08   -0.30   -0.04    0.06    2.64    2.98    9.00   -0.76   -0.62   -0.63
107.29525    0.86   19.90    0.07   -0.19   -0.04    0.06    2.58    2.84    9.00   -0.75   -0.65   -0.63
107.29550    0.73   19.90    0.04   -0.08   -0.04    0.06    2.52    2.58    9.00   -0.73   -0.66   -0.62
107.29575    0.56   19.90   -0.02    0.04   -0.05    0.06    2.59    2.31    9.00   -0.71   -0.63   -0.59
107.296      0.35   19.90   -0.09    0.16   -0.05    0.06    2.60    2.03   10.50   -0.69   -0.59   -0.54
107.29625    0.17   19.90   -0.14    0.27   -0.05    0.06    2.59    2.03   18.00   -0.67   -0.53   -0.46
107.29650    0.05   19.90   -0.14    0.38   -0.05    0.06    2.58    2.14   18.00   -0.65   -0.48   -0.38
107.29675   -0.05   19.90   -0.09    0.48   -0.06    0.06    2.57    2.19   18.00   -0.63   -0.43   -0.29
107.297     -0.10   19.90   -0.01    0.55   -0.06    0.06    2.55    2.21   16.50   -0.60   -0.39   -0.20
107.29725   -0.09   19.90    0.07    0.60   -0.06    0.06    2.60    2.27   16.50   -0.58   -0.35   -0.13
107.29750   -0.04   19.90    0.13    0.63   -0.06    0.06    2.61    2.30   16.50   -0.55   -0.32   -0.08
107.29775   -0.02   19.90    0.16    0.63   -0.06    0.06    2.67    2.27   15.00   -0.53   -0.29   -0.07
107.298      0.00   19.90    0.18    0.62   -0.06    0.06    2.66    2.30   15.00   -0.50   -0.26   -0.08
107.29825    0.03   19.90    0.20    0.60   -0.06    0.06    2.73    2.27   15.00   -0.47   -0.23   -0.10
107.29850    0.07   19.90    0.25    0.58   -0.06    0.06    2.78    2.07   15.00   -0.44   -0.22   -0.15
107.29875    0.10   19.90    0.30    0.55   -0.06    0.06    2.76    1.80   15.00   -0.41   -0.22   -0.20
107.299      0.14   19.90    0.34    0.53   -0.05    0.06    2.79    1.40   15.00   -0.38   -0.23   -0.24
107.29925    0.16   19.90    0.32    0.50   -0.05    0.06    2.78    1.07    9.00   -0.35   -0.24   -0.27
107.29950    0.17   19.90    0.27    0.48   -0.05    0.06    2.76    0.81    7.50   -0.32   -0.24   -0.29
107.29975    0.12   19.90    0.17    0.46   -0.05    0.06    2.77    0.78    6.00   -0.29   -0.22   -0.28
107.300      0.02   19.90    0.07    0.44   -0.04    0.06    2.77    1.25    3.00   -0.26   -0.19   -0.25
107.30025   -0.05   19.90    0.00    0.41   -0.04    0.06    2.77    1.67    3.00   -0.23   -0.15   -0.20
107.30050   -0.09   19.90   -0.01    0.39   -0.04    0.06    2.76    2.00    3.00   -0.20   -0.11   -0.14
107.30075   -0.09   19.90    0.04    0.36   -0.03    0.06    2.69    2.33    3.00   -0.17   -0.07   -0.08
107.301     -0.04   19.90    0.11    0.33   -0.03    0.06    2.64    2.67    3.00   -0.14   -0.04   -0.01
107.30125    0.08   19.90    0.19    0.29   -0.02    0.06    2.65    2.67    3.00   -0.11   -0.02    0.06
107.30150    0.18   19.90    0.24    0.27   -0.02    0.06    2.55    3.33    1.50   -0.08   -0.00    0.13
107.30175    0.25   19.90    0.26    0.24   -0.01    0.06    2.53    3.33    1.50   -0.05    0.02    0.20
107.302      0.30   19.90    0.23    0.21    0.00    0.06    2.50    2.88   16.50   -0.02    0.06    0.25
107.30225    0.31   19.90    0.18    0.16    0.00    0.06    2.43    2.91   16.50    0.00    0.09    0.29
107.30250    0.30   19.90    0.14    0.11    0.00    0.06    2.44    2.94   18.00    0.03    0.14    0.33
107.30275    0.31   19.90    0.12    0.06    0.01    0.06    2.45    3.03   18.00    0.05    0.18    0.34
107.303      0.32   19.90    0.13    0.02    0.01    0.06    2.40    3.08   18.00    0.08    0.22    0.34
107.30325    0.35   19.90    0.15   -0.01    0.02    0.06    2.41    3.06   18.00    0.11    0.24    0.33
107.30350    0.42   19.90    0.19   -0.02    0.03    0.06    2.40    3.05   19.50    0.13    0.26    0.33
107.30375    0.44   19.90    0.23   -0.01    0.04    0.06    2.40    3.00   19.50    0.16    0.28    0.32
107.304      0.48   19.90    0.27    0.02    0.04    0.06    2.45    3.06   10.50    0.18    0.30    0.31
107.30425    0.51   19.90    0.31    0.06    0.05    0.06    2.47    3.23   10.50    0.21    0.33    0.30
107.30450    0.51   19.90    0.36    0.11    0.06    0.06    2.58    3.40   10.50    0.23    0.38    0.29
107.30475    0.51   19.90    0.40    0.16    0.07    0.06    2.70    3.53   12.00    0.25    0.43    0.27
107.305      0.52   19.90    0.42    0.21    0.08    0.06    2.79    3.61   12.00    0.27    0.47    0.24
107.30525    0.49   19.90    0.40    0.23    0.09    0.06    2.87    3.73   12.00    0.29    0.51    0.21
107.30550    0.45   19.90    0.33    0.25    0.09    0.06    2.90    3.89   12.00    0.31    0.56    0.19
107.30575    0.41   19.90    0.22    0.25    0.10    0.06    2.88    3.97   12.00    0.32    0.60    0.19
107.306      0.33   19.90    0.07    0.23    0.11    0.06    2.87    4.07   13.50    0.34    0.64    0.18
107.30625    0.24   19.90   -0.08    0.18    0.12    0.06    2.82    4.11   13.50    0.36    0.66    0.19
107.30650    0.20   19.90   -0.21    0.12    0.13    0.06    2.73    4.07   13.50    0.37    0.67    0.20
107.30675    0.17   19.90   -0.31    0.05    0.14    0.06    2.67    4.42    3.00    0.38    0.66    0.22
107.307      0.17   19.90   -0.36   -0.02    0.15    0.06    2.56    5.17    3.00    0.39    0.63    0.23
107.30725    0.20   19.90   -0.37   -0.07    0.16    0.06    2.48    5.75    3.00    0.40    0.57    0.25
107.30750    0.24   19.90   -0.37   -0.12    0.16    0.06    2.41    6.08    3.00    0.41    0.52    0.27
107.30775    0.29   19.90   -0.36   -0.16    0.17    0.06    2.36    6.25    3.00    0.42    0.47    0.29
107.308      0.34   19.90   -0.34   -0.22    0.18    0.06    2.26    6.08    3.00    0.43    0.42    0.31
107.30825    0.40   19.90   -0.32   -0.30    0.19    0.06    2.21    6.17    1.50    0.43    0.37    0.32
107.30850    0.49   19.80   -0.30   -0.41    0.20    0.06    2.17    5.83    1.50    0.44    0.33    0.33
107.30875    0.66   19.80   -0.27   -0.52    0.20    0.06    2.09    5.42    6.00    0.44    0.28    0.33
107.309      0.82   19.80   -0.24   -0.63    0.21    0.06    2.09    5.47    6.00    0.44    0.23    0.32
107.30925    0.98   19.80   -0.21   -0.69    0.22    0.06    2.00    5.47    6.00    0.44    0.18    0.29
107.30950    1.12   19.80   -0.22   -0.71    0.23    0.06    1.97    5.43    7.50    0.44    0.14    0.26
107.30975    1.19   19.80   -0.24   -0.66    0.23    0.06    1.87    5.29    7.50    0.44    0.12    0.23
107.310      1.15   19.80   -0.28   -0.56    0.24    0.06    1.82    5.05    7.50    0.44    0.11    0.19
107.31025    1.03   19.80   -0.31   -0.43    0.25    0.06    1.86    4.71    7.50    0.43    0.11    0.16
107.31050    0.88   19.80   -0.32   -0.29    0.25    0.06    1.87    4.62    9.00    0.43    0.11    0.15
107.31075    0.72   19.80   -0.32   -0.17    0.26    0.07    1.92    4.64   10.50    0.42    0.09    0.14
107.311      0.61   19.80   -0.31   -0.10    0.26    0.07    1.92    4.72   10.50    0.41    0.06    0.15
107.31125    0.57   19.80   -0.30   -0.09    0.27    0.07    1.88    4.72   10.50    0.41    0.03    0.16
107.31150    0.58   19.80   -0.31   -0.13    0.27    0.07    1.83    4.55   10.50    0.40    0.01    0.18
107.31175    0.62   19.80   -0.36   -0.22    0.28    0.07    1.76    4.31   10.50    0.39   -0.00    0.20
107.312      0.68   19.80   -0.42   -0.32    0.28    0.07    1.71    3.89   10.50    0.38    0.01    0.22
107.31225    0.72   19.80   -0.50   -0.42    0.29    0.07    1.66    3.35   10.50    0.37    0.02    0.24
107.31250    0.73   19.80   -0.56   -0.48    0.29    0.07    1.63    2.82   10.50    0.36    0.03    0.27
107.31275    0.74   19.80   -0.60   -0.47    0.29    0.07    1.60    2.36    9.00    0.34    0.03    0.28
107.313      0.70   19.80   -0.59   -0.40    0.29    0.07    1.61    2.11   13.50    0.33    0.03    0.28
