_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
104.99675   -1.31   33.60   -0.16    0.22    0.04    0.25    2.23    2.28   19.50   -0.54    0.13    0.64
104.997     -1.37   33.60   -0.12    0.26    0.09    0.26    2.25    2.28   19.50   -0.46   -0.02    0.48
104.99725   -1.39   33.60   -0.07    0.29    0.15    0.26    2.27    2.21   19.50   -0.37   -0.18    0.30
104.99750   -1.34   33.60   -0.02    0.32    0.19    0.25    2.28    2.86    6.00   -0.27   -0.37    0.13
104.99775   -1.24   33.60    0.02    0.35    0.24    0.25    2.28    3.70    6.00   -0.18   -0.54   -0.04
104.998     -1.12   33.60    0.03    0.36    0.30    0.26    2.27    4.32    6.00   -0.09   -0.70   -0.19
104.99825   -1.03   33.60    0.02    0.37    0.34    0.26    2.27    4.79    6.00    0.00   -0.82   -0.32
104.99850   -1.04   33.60   -0.02    0.37    0.38    0.26    2.27    5.05    6.00    0.09   -0.92   -0.42
104.99875   -1.15   33.60   -0.07    0.36    0.43    0.26    2.29    5.10    6.00    0.19   -0.98   -0.51
104.999     -1.31   33.60   -0.14    0.33    0.48    0.27    2.33    5.42    3.00    0.28   -1.01   -0.59
104.99925   -1.49   33.60   -0.20    0.29    0.52    0.27    2.39    6.00    3.00    0.37   -1.01   -0.65
104.99950   -1.62   33.60   -0.26    0.24    0.55    0.26    2.48    6.50    3.00    0.46   -1.01   -0.74
104.99975   -1.64   33.60   -0.32    0.17    0.59    0.26    2.59    6.75    3.00    0.56   -1.01   -0.84
105.000     -1.56   33.60   -0.36    0.10    0.64    0.27    2.71    6.83    3.00    0.65   -1.02   -0.96
105.00025   -1.42   33.60   -0.41    0.03    0.68    0.28    2.83    6.58    3.00    0.75   -1.04   -1.09
105.00050   -1.29   33.60   -0.45   -0.02    0.70    0.27    2.95    6.17    3.00    0.84   -1.09   -1.25
105.00075   -1.19   33.60   -0.49   -0.07    0.73    0.27    3.06    6.83    1.50    0.92   -1.14   -1.40
105.001     -1.17   33.60   -0.52   -0.08    0.77    0.28    3.14    5.50    1.50    1.01   -1.20   -1.54
105.00125   -1.23   33.60   -0.52   -0.07    0.80    0.28    3.19    4.71    9.00    1.10   -1.25   -1.63
105.00150   -1.33   33.60   -0.50   -0.04    0.82    0.28    3.22    4.67    7.50    1.18   -1.28   -1.68
105.00175   -1.39   33.60   -0.45    0.02    0.84    0.28    3.21    4.71    7.50    1.26   -1.26   -1.67
105.002     -1.39   33.60   -0.35    0.10    0.87    0.29    3.19    4.67    7.50    1.34   -1.20   -1.58
105.00225   -1.33   33.60   -0.23    0.18    0.88    0.29    3.15    4.57    7.50    1.42   -1.07   -1.42
105.00250   -1.23   33.60   -0.10    0.27    0.89    0.28    3.11    4.60   15.00    1.49   -0.89   -1.19
105.00275   -1.12   33.60    0.03    0.35    0.90    0.28    3.06    5.00   15.00    1.56   -0.66   -0.92
105.003     -1.03   33.60    0.15    0.41    0.92    0.29    3.03    5.33   15.00    1.63   -0.39   -0.61
105.00325   -0.98   33.60    0.23    0.43    0.93    0.29    3.01    5.53   15.00    1.69   -0.10   -0.29
105.00350   -0.96   33.60    0.29    0.43    0.93    0.29    3.02    5.70   15.00    1.74    0.20    0.02
105.00375   -0.93   33.60    0.33    0.41    0.93    0.29    3.04    5.77   15.00    1.80    0.48    0.31
105.004     -0.87   33.60    0.36    0.36    0.94    0.30    3.07    5.85   13.50    1.85    0.74    0.55
105.00425   -0.76   33.60    0.40    0.28    0.93    0.30    3.11    6.00   13.50    1.90    0.95    0.75
105.00450   -0.63   33.60    0.48    0.20    0.92    0.29    3.16    6.07   13.50    1.94    1.13    0.91
105.00475   -0.48   33.60    0.60    0.12    0.91    0.29    3.20    6.07   13.50    1.98    1.25    1.01
105.005     -0.29   33.60    0.76    0.04    0.91    0.30    3.25    5.96   13.50    2.02    1.33    1.06
105.00525   -0.05   33.60    0.93   -0.03    0.90    0.30    3.28    5.74   13.50    2.05    1.36    1.07
105.00550    0.24   33.60    1.12   -0.09    0.88    0.29    3.29    5.48   12.00    2.07    1.36    1.04
105.00575    0.54   33.60    1.27   -0.14    0.87    0.29    3.30    5.08   12.00    2.10    1.33    1.00
105.006      0.77   33.60    1.37   -0.17    0.86    0.30    3.30    4.52   12.00    2.12    1.27    0.93
105.00625    0.93   33.60    1.39   -0.17    0.84    0.30    3.29    3.97   12.00    2.13    1.19    0.84
105.00650    0.96   33.60    1.33   -0.15    0.81    0.30    3.27    3.41   19.50    2.14    1.09    0.75
105.00675    0.79   33.60    1.21   -0.10    0.79    0.30    3.25    3.72   19.50    2.14    0.97    0.65
105.007      0.52   33.60    1.03   -0.03    0.77    0.31    3.24    4.10   19.50    2.15    0.83    0.55
105.00725    0.23   33.60    0.82    0.05    0.74    0.31    3.22    4.54   19.50    2.14    0.67    0.43
105.00750   -0.09   33.60    0.62    0.15    0.70    0.30    3.21    5.00   19.50    2.13    0.49    0.32
105.00775   -0.40   33.60    0.44    0.24    0.67    0.30    3.20    5.46   19.50    2.11    0.31    0.21
105.008     -0.63   33.60    0.30    0.32    0.65    0.31    3.20    5.95   19.50    2.10    0.12    0.10
105.00825   -0.77   33.60    0.18    0.36    0.62    0.31    3.21    6.41   19.50    2.08   -0.06   -0.01
105.00850   -0.83   33.60    0.11    0.37    0.58    0.30    3.22    6.82   19.50    2.05   -0.24   -0.11
105.00875   -0.81   33.60    0.03    0.34    0.55    0.30    3.24    7.15   19.50    2.03   -0.39   -0.22
105.009     -0.76   33.60   -0.06    0.26    0.52    0.31    3.28    7.46   19.50    2.00   -0.50   -0.31
105.00925   -0.69   33.60   -0.17    0.15    0.48    0.31    3.33    7.67   19.50    1.96   -0.57   -0.40
105.00950   -0.67   33.60   -0.31    0.03    0.44    0.30    3.40    7.77   19.50    1.92   -0.60   -0.48
105.00975   -0.71   33.60   -0.49   -0.11    0.40    0.30    3.49    7.79   19.50    1.87   -0.57   -0.54
105.010     -0.78   33.60   -0.68   -0.24    0.37    0.31    3.59    7.77   19.50    1.83   -0.48   -0.57
105.01025   -0.87   33.60   -0.86   -0.35    0.34    0.32    3.70    7.64   19.50    1.78   -0.34   -0.56
105.01050   -0.98   33.60   -1.02   -0.46    0.30    0.31    3.80    7.49   19.50    1.73   -0.18   -0.53
105.01075   -1.07   33.60   -1.14   -0.54    0.26    0.31    3.89    7.50   18.00    1.67    0.01   -0.47
105.011     -1.11   33.60   -1.20   -0.60    0.23    0.32    3.96    7.76   16.50    1.62    0.21   -0.37
105.01125   -1.10   33.60   -1.20   -0.65    0.19    0.32    4.00    8.15   16.50    1.56    0.38   -0.24
105.01150   -1.05   33.60   -1.14   -0.69    0.15    0.31    4.01    8.42   16.50    1.49    0.53   -0.10
105.01175   -0.96   33.60   -1.04   -0.72    0.11    0.31    3.99    8.55   16.50    1.43    0.64    0.05
105.012     -0.80   33.60   -0.89   -0.73    0.08    0.32    3.94    8.70   15.00    1.36    0.69    0.21
105.01225   -0.59   33.50   -0.73   -0.73    0.05    0.32    3.86    8.87   15.00    1.29    0.69    0.36
105.01250   -0.38   33.50   -0.57   -0.71    0.01    0.31    3.77    8.90   15.00    1.22    0.65    0.50
105.01275   -0.17   33.50   -0.43   -0.66   -0.01    0.31    3.68    9.22   13.50    1.14    0.59    0.64
105.013      0.00   33.50   -0.31   -0.58   -0.04    0.32    3.59    9.52   13.50    1.07    0.52    0.76
105.01325    0.09   33.50   -0.22   -0.48   -0.07    0.32    3.50    9.70   13.50    1.00    0.46    0.87
105.01350    0.10   33.50   -0.17   -0.37   -0.10    0.31    3.42   10.08   12.00    0.92    0.41    0.99
105.01375    0.04   33.50   -0.14   -0.24   -0.13    0.31    3.35   10.40   12.00    0.85    0.39    1.09
105.014     -0.09   33.50   -0.14   -0.13   -0.16    0.32    3.29   10.56   12.00    0.77    0.38    1.19
105.01425   -0.24   33.50   -0.14   -0.02   -0.18    0.32    3.25   10.60   12.00    0.69    0.37    1.26
105.01450   -0.38   33.50   -0.15    0.06   -0.20    0.31    3.21   10.44   12.00    0.61    0.37    1.30
105.01475   -0.49   33.50   -0.15    0.12   -0.23    0.31    3.18   10.12   12.00    0.54    0.34    1.31
105.015     -0.56   33.50   -0.13    0.16   -0.25    0.32    3.16    9.86   10.50    0.46    0.28    1.25
105.01525   -0.57   33.50   -0.08    0.19   -0.27    0.32    3.16    9.44   10.50    0.39    0.18    1.14
105.01550   -0.56   33.50   -0.01    0.23   -0.29    0.31    3.19    8.93    9.00    0.31    0.04    0.97
105.01575   -0.52   33.50    0.09    0.28   -0.30    0.31    3.25    9.05    7.50    0.24   -0.15    0.73
105.016     -0.45   33.50    0.21    0.33   -0.32    0.32    3.34   10.00    6.00    0.16   -0.36    0.46
105.01625   -0.37   33.50    0.32    0.39   -0.33    0.32    3.46   11.58    3.00    0.09   -0.58    0.15
105.01650   -0.32   33.50    0.43    0.47   -0.34    0.31    3.61   13.25    3.00    0.02   -0.80   -0.15
105.01675   -0.29   33.50    0.52    0.53   -0.35    0.31    3.78   14.75    3.00   -0.04   -0.98   -0.45
105.017     -0.28   33.50    0.58    0.58   -0.36    0.32    3.97   15.92    3.00   -0.12   -1.12   -0.70
105.01725   -0.31   33.50    0.60    0.59   -0.36    0.32    4.18   16.92    3.00   -0.19   -1.18   -0.90
105.01750   -0.35   33.50    0.58    0.57   -0.36    0.31    4.40   17.42    3.00   -0.25   -1.16   -1.04
105.01775   -0.34   33.50    0.53    0.51   -0.37    0.31    4.62   17.58    3.00   -0.31   -1.06   -1.12
105.018     -0.29   33.50    0.46    0.40   -0.37    0.32    4.83   19.33    1.50   -0.38   -0.87   -1.12
105.01825   -0.22   33.50    0.37    0.26   -0.37    0.32    5.04   18.67    1.50   -0.44   -0.60   -1.06
105.01850   -0.12   33.50    0.28    0.12   -0.37    0.31    5.24   17.33    1.50   -0.49   -0.29   -0.97
105.01875   -0.02   33.50    0.20   -0.04   -0.36    0.31    5.43   15.83    1.50   -0.55    0.06   -0.85
105.019      0.03   33.50    0.14   -0.19   -0.36    0.32    5.60   13.83    1.50   -0.61    0.42   -0.72
105.01925    0.04   33.50    0.09   -0.31   -0.35    0.32    5.75   11.50    1.50   -0.67    0.75   -0.58
105.01950    0.07   33.50    0.08   -0.41   -0.34    0.31    5.87    8.83    1.50   -0.71    1.05   -0.46
105.01975    0.12   33.50    0.08   -0.47   -0.33    0.31    5.96    6.00    1.50   -0.76    1.28   -0.35
105.020      0.17   33.50    0.10   -0.49   -0.32    0.31    6.01    3.64   19.50   -0.81    1.43   -0.26
105.02025    0.24   33.50    0.13   -0.47   -0.31    0.31    6.03    3.51   19.50   -0.85    1.49   -0.19
105.02050    0.32   33.50    0.17   -0.44   -0.30    0.30    6.00    3.56   13.50   -0.88    1.47   -0.14
105.02075    0.35   33.50    0.19   -0.38   -0.28    0.30    5.94    4.75    3.00   -0.92    1.36   -0.11
105.021      0.31   33.50    0.20   -0.31   -0.27    0.31    5.84    6.92    3.00   -0.97    1.19   -0.09
105.02125    0.19   33.50    0.18   -0.22   -0.25    0.31    5.72    8.83    3.00   -1.00    0.96   -0.08
105.02150    0.03   33.50    0.14   -0.15   -0.23    0.30    5.57   10.33    3.00   -1.02    0.71   -0.09
105.02175   -0.15   33.50    0.07   -0.08   -0.22    0.30    5.41   11.58    3.00   -1.05    0.44   -0.10
105.022     -0.34   33.50   -0.02   -0.01   -0.20    0.31    5.24   12.33    3.00   -1.09    0.18   -0.13
105.02225   -0.50   33.50   -0.13    0.05   -0.18    0.31    5.07   12.83    3.00   -1.11   -0.05   -0.15
105.02250   -0.63   33.50   -0.25    0.12   -0.16    0.30    4.91   14.50    1.50   -1.12   -0.27   -0.19
105.02275   -0.73   33.50   -0.35    0.17   -0.14    0.30    4.75   13.83    1.50   -1.14   -0.44   -0.23
105.023     -0.83   33.50   -0.42    0.22   -0.12    0.31    4.60   13.17    1.50   -1.17   -0.59   -0.27
105.02325   -0.95   33.50   -0.45    0.24   -0.10    0.31    4.47   12.17    1.50   -1.18   -0.71   -0.29
105.02350   -1.08   33.50   -0.45    0.26   -0.08    0.30    4.35   10.83    1.50   -1.18   -0.81   -0.32
105.02375   -1.16   33.50   -0.40    0.24   -0.05    0.30    4.25    9.50    1.50   -1.19   -0.89   -0.33
105.024     -1.17   33.50   -0.31    0.20   -0.03    0.30    4.16    8.00    1.50   -1.21   -0.96   -0.33
105.02425   -1.08   33.50   -0.20    0.14   -0.01    0.30    4.09    6.77    6.00   -1.22   -1.02   -0.31
105.02450   -0.88   33.50   -0.08    0.06    0.00    0.29    4.03    5.68    6.00   -1.21   -1.09   -0.29
105.02475   -0.59   33.50    0.03   -0.02    0.02    0.29    3.98    5.22   18.00   -1.21   -1.15   -0.25
105.025     -0.32   33.50    0.13   -0.09    0.04    0.30    3.95    4.94   18.00   -1.22   -1.20   -0.21
105.02525   -0.14   33.50    0.19   -0.14    0.06    0.30    3.94    4.58   18.00   -1.22   -1.23   -0.16
105.02550   -0.08   33.50    0.22   -0.16    0.07    0.29    3.94    4.26   19.50   -1.21   -1.25   -0.13
105.02575   -0.13   33.50    0.21   -0.14    0.09    0.29    3.95    3.87   19.50   -1.21   -1.25   -0.09
105.026     -0.28   33.50    0.16   -0.09    0.12    0.30    3.98    3.44   19.50   -1.21   -1.22   -0.06
105.02625   -0.45   33.50    0.08    0.00    0.13    0.29    4.03    4.08    3.00   -1.20   -1.16   -0.04
105.02650   -0.61   33.50   -0.03    0.12    0.14    0.28    4.09    5.08    3.00   -1.18   -1.08   -0.04
105.02675   -0.80   33.50   -0.16    0.24    0.16    0.28    4.16    6.00    3.00   -1.17   -0.97   -0.05
105.027     -1.03   33.50   -0.30    0.36    0.18    0.29    4.24    6.75    3.00   -1.17   -0.85   -0.06
105.02725   -1.28   33.50   -0.43    0.44    0.19    0.29    4.32    7.25    3.00   -1.16   -0.71   -0.07
105.02750   -1.52   33.50   -0.55    0.50    0.20    0.28    4.42    7.67    3.00   -1.14   -0.58   -0.09
105.02775   -1.72   33.50   -0.65    0.51    0.21    0.28    4.52    8.83    1.50   -1.13   -0.45   -0.10
105.028     -1.85   33.50   -0.71    0.47    0.23    0.29    4.62    8.83    1.50   -1.12   -0.32   -0.10
105.02825   -1.90   33.50   -0.73    0.40    0.24    0.29    4.72    8.67    1.50   -1.11   -0.20   -0.08
105.02850   -1.89   33.50   -0.71    0.30    0.24    0.28    4.82    8.17    1.50   -1.09   -0.10   -0.06
105.02875   -1.83   33.50   -0.64    0.20    0.25    0.28    4.91    7.50    1.50   -1.07   -0.01   -0.03
105.029     -1.71   33.50   -0.53    0.11    0.26    0.28    4.99    6.67    1.50   -1.06    0.07    0.00
105.02925   -1.54   33.50   -0.38    0.04    0.26    0.28    5.06    5.90    7.50   -1.04    0.14    0.03
105.02950   -1.35   33.50   -0.22    0.02    0.26    0.27    5.12    5.86    7.50   -1.02    0.20    0.06
105.02975   -1.13   33.50   -0.06    0.04    0.26    0.27    5.15    5.71    7.50   -1.00    0.25    0.08
105.030     -0.93   33.50    0.11    0.09    0.27    0.28    5.17    5.48    7.50   -0.99    0.28    0.10
105.03025   -0.78   33.50    0.25    0.15    0.27    0.28    5.18    5.19    7.50   -0.97    0.30    0.10
105.03050   -0.70   33.50    0.36    0.24    0.26    0.27    5.18    4.76    7.50   -0.94    0.32    0.10
105.03075   -0.70   33.50    0.44    0.31    0.26    0.27    5.17    4.24    7.50   -0.92    0.33    0.10
105.031     -0.75   33.50    0.48    0.34    0.26    0.27    5.15    3.67    7.50   -0.91    0.34    0.10
105.03125   -0.82   33.50    0.48    0.33    0.26    0.27    5.14    3.07    9.00   -0.89    0.36    0.11
105.03150   -0.89   33.50    0.46    0.28    0.25    0.26    5.14    2.78   12.00   -0.86    0.40    0.15
105.03175   -0.92   33.50    0.42    0.18    0.24    0.26    5.14    2.74   13.50   -0.84    0.45    0.19
105.032     -0.90   33.50    0.37    0.05    0.24    0.27    5.15    2.96   13.50   -0.83    0.51    0.25
105.03225   -0.81   33.50    0.32   -0.08    0.23    0.27    5.17    3.20   15.00   -0.81    0.57    0.30
105.03250   -0.65   33.50    0.27   -0.21    0.21    0.26    5.19    3.53   15.00   -0.79    0.64    0.36
105.03275   -0.44   33.50    0.24   -0.30    0.20    0.26    5.21    3.80   15.00   -0.77    0.69    0.41
105.033     -0.27   33.50    0.21   -0.36    0.19    0.26    5.23    4.00   15.00   -0.76    0.71    0.44
105.03325   -0.20   33.50    0.19   -0.37    0.18    0.26    5.25    4.07   15.00   -0.74    0.71    0.43
105.03350   -0.26   33.50    0.18   -0.36    0.16    0.25    5.26    4.10   15.00   -0.71    0.70    0.41
105.03375   -0.45   33.50    0.17   -0.35    0.15    0.25    5.26    4.03   15.00   -0.69    0.66    0.37
105.034     -0.70   33.50    0.15   -0.34    0.14    0.26    5.26    3.90   15.00   -0.68    0.60    0.30
105.03425   -0.86   33.50    0.12   -0.36    0.12    0.26    5.24    3.67   15.00   -0.66    0.52    0.22
105.03450   -0.86   33.50    0.09   -0.42    0.10    0.25    5.20    3.45   16.50   -0.63    0.45    0.14
105.03475   -0.75   33.50    0.06   -0.50    0.08    0.25    5.15    3.75    3.00   -0.61    0.37    0.07
105.035     -0.60   33.50    0.03   -0.59    0.07    0.25    5.09    4.08    3.00   -0.60    0.30    0.02
105.03525   -0.41   33.50    0.01   -0.67    0.05    0.25    5.02    4.25    3.00   -0.58    0.22   -0.01
105.03550   -0.28   33.50   -0.00   -0.72    0.03    0.24    4.94    4.33    3.00   -0.55    0.16   -0.02
105.03575   -0.24   33.50   -0.00   -0.72    0.01    0.24    4.87    4.25    3.00   -0.53    0.11   -0.01
105.036     -0.29   33.50   -0.00   -0.66    0.00    0.25    4.80    3.92    3.00   -0.52    0.07    0.04
105.03625   -0.42   33.50    0.00   -0.53   -0.01    0.25    4.74    4.17    1.50   -0.50    0.04    0.11
105.03650   -0.62   33.50    0.00   -0.37   -0.03    0.24    4.70    3.33    1.50   -0.47    0.03    0.21
105.03675   -0.84   33.50    0.00   -0.19   -0.04    0.24    4.67    2.50    1.50   -0.45    0.04    0.32
105.037     -1.03   33.50   -0.01   -0.00   -0.06    0.24    4.66    1.67    3.00   -0.44    0.09    0.45
105.03725   -1.17   33.50   -0.02    0.15   -0.08    0.24    4.66    0.83    3.00   -0.41    0.16    0.59
105.03750   -1.28   33.50   -0.04    0.27   -0.10    0.23    4.66    1.00   16.50   -0.38    0.28    0.73
105.03775   -1.34   33.50   -0.06    0.34   -0.11    0.23    4.67    1.39   16.50   -0.36    0.42    0.87
105.038     -1.39   33.50   -0.06    0.36   -0.13    0.24    4.69    1.73   16.50   -0.34    0.58    1.00
105.03825   -1.40   33.50   -0.04    0.33   -0.15    0.24    4.70    2.33    3.00   -0.32    0.74    1.09
105.03850   -1.36   33.50   -0.00    0.29   -0.17    0.23    4.72    3.08    3.00   -0.29    0.90    1.17
105.03875   -1.27   33.50    0.06    0.23   -0.18    0.23    4.75    3.67    3.00   -0.26    1.04    1.21
105.039     -1.14   33.50    0.14    0.17   -0.20    0.23    4.78    4.17    3.00   -0.24    1.14    1.20
105.03925   -0.98   33.50    0.24    0.13   -0.21    0.23    4.83    4.50    3.00   -0.21    1.18    1.15
105.03950   -0.86   33.50    0.35    0.11   -0.22    0.22    4.90    4.75    3.00   -0.17    1.18    1.06
105.03975   -0.76   33.50    0.44    0.12   -0.24    0.22    4.98    4.75    3.00   -0.14    1.13    0.92
105.040     -0.69   33.50    0.52    0.14   -0.25    0.23    5.06    4.58    3.00   -0.12    1.02    0.74
105.04025   -0.65   33.50    0.56    0.17   -0.26    0.23    5.15    5.50    1.50   -0.09    0.87    0.52
105.04050   -0.62   33.50    0.57    0.20   -0.27    0.22    5.22    4.83    1.50   -0.05    0.68    0.28
105.04075   -0.58   33.50    0.56    0.24   -0.28    0.22    5.29    3.83    1.50   -0.02    0.45    0.02
105.041     -0.56   33.50    0.51    0.26   -0.29    0.23    5.33    3.56   13.50    0.00    0.20   -0.25
105.04125   -0.58   33.50    0.45    0.27   -0.30    0.22    5.35    3.48   13.50    0.03   -0.05   -0.52
105.04150   -0.65   33.50    0.38    0.28   -0.31    0.21    5.35    3.33   13.50    0.07   -0.33   -0.80
